patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-DU-7299,0.21665366,0.02069017,1.6411389,0.03346683,-0.0036720687,-0.04877537,-0.038687963,-0.012034461,-0.004200795,-0.13018051,0.51431286,-0.10944728,0.15977162,-0.05642256,-0.006664379,-0.0763677,-0.088516414,0.9784362,1.295337,-0.06670461,-0.012398145,-0.0077494406,0.17613395,-0.080463655,-0.01511269,0.44011438,-0.0014250178,1.0954282,0.59040993,-0.02904478,0.25427783,-0.13116415,0.9837827,-0.067260854,0.11067809,0.058692522,1.5204581,0.011640244,0.17547497,-0.020457758,-0.0062680575,-0.093088835,0.08138478,0.2815749,0.43367475,0.022639755,-0.016827544,1.0373642,-0.007879785,0.3461767,-0.015232538,0.27074125,0.0024712626,-0.08633958,-0.046006754,0.14010815,0.18392473,-0.040975656,-0.005572193,0.282007,-0.027768051,0.17798296,1.3174562,0.20982906
TCGA-DU-7300,0.10741305,0.03726314,1.43041,0.062089197,0.024213659,-0.047819942,-0.04352231,0.036652382,0.13054067,-0.1244209,0.50256073,-0.09494926,0.14793164,-0.05366106,-0.004526524,-0.073944665,-0.0777788,0.8823035,1.2964637,-0.07328407,-0.013704858,-0.012414422,0.069436915,-0.07987987,-0.011401861,0.3580508,-0.00821712,1.0452071,0.49371532,-0.022147758,0.1481159,-0.10948255,0.85631233,-0.050404895,0.028839732,0.11470912,1.3187401,0.09463617,0.083441585,-0.022318067,0.02832941,-0.08267289,0.093471795,0.25423184,0.37914875,-0.011359048,-0.013015111,0.82181764,-0.013848168,0.3949316,-0.009205717,0.34510827,-0.0037933711,-0.08171179,-0.043549467,0.18924738,0.0820003,-0.03342795,-0.0038357717,0.2588872,-0.018387834,0.17979057,1.2187004,0.0579939
TCGA-DU-7301,0.41794038,-0.0043042083,1.8552369,0.116878904,-0.0076757646,-0.067894235,-0.04897148,-0.012895286,0.11040744,-0.15801041,0.35727584,-0.15024312,0.08174708,-0.062186737,-0.021891369,-0.082024686,-0.10476919,1.0284408,1.4868705,-0.064026065,-0.013456585,-0.010246604,0.17748854,-0.079562955,-0.011284891,0.34774888,-0.010114294,1.1545069,0.73814815,-0.02583994,0.36439803,-0.12983961,0.9433584,-0.07236268,0.1949574,0.074543886,1.6587763,0.000682869,0.15609352,-0.02799353,0.042789087,-0.111053705,0.08554648,0.3963453,0.41810048,0.086206205,-0.024545735,1.1110646,-0.009092675,0.37560323,-0.0049277,0.33259887,-0.016284024,-0.09570601,-0.05608347,0.070929945,0.15590501,-0.043632183,-0.002655301,0.4051086,-0.025954816,0.31196576,1.4223834,0.20458484
TCGA-DU-7302,0.07745452,-8.140411e-05,1.4146067,0.10176338,-0.010303717,-0.05009122,-0.040877245,0.055236883,0.09763284,-0.106229715,0.6063964,-0.0959175,0.19501144,-0.05370287,0.04054096,-0.07282473,-0.0767889,0.86263156,1.4042194,-0.072101526,-0.0061920295,-0.0066569312,0.17368324,-0.08339357,-0.004712148,0.46297672,-0.0038002885,1.0900189,0.5130241,-0.022172445,0.12120426,-0.11428248,0.9875498,-0.050678786,0.0109305885,0.20682816,1.3538117,0.044046786,0.17918603,-0.021599626,0.069047704,-0.07420405,0.021363378,0.2732027,0.4691283,-0.0044308417,-0.014004144,0.85084724,-0.0019236719,0.3548946,-0.008319571,0.48645994,-0.0015698217,-0.082017064,-0.044630196,0.27294832,0.09369135,-0.036263216,-0.0050558317,0.23288426,-0.02595234,0.2898714,1.2716248,-0.0033216707
TCGA-DU-7304,0.25555632,-0.00083011127,1.6072615,0.05937244,0.05390714,-0.05690046,-0.04098789,-0.0065660947,0.05863487,-0.13711813,0.46679965,-0.11558022,0.19156206,-0.053297885,-0.011126948,-0.07437885,-0.08371578,0.8840154,1.2764605,-0.07053798,-0.012055674,-0.0078006447,0.10497031,-0.08103402,-0.00833535,0.35757226,-0.008780543,1.0336088,0.61880773,-0.027676636,0.24748127,-0.11360109,0.84253705,-0.05651616,0.07673535,-0.00048726035,1.4396274,0.08052348,0.11915725,-0.031341895,-0.0011416062,-0.08987083,0.113981634,0.2610169,0.39794508,-0.0043294756,-0.008338931,0.9315468,-0.011376566,0.41296604,-0.009031209,0.37047723,0.04128509,-0.091441415,-0.04297563,0.1068808,0.095625825,-0.038505852,0.022434143,0.3410442,-0.026735455,0.19612117,1.2295382,0.20136689
TCGA-DU-7306,0.27362308,0.034947425,1.5692362,-0.0023816042,0.04018881,-0.05640297,-0.03891192,-0.007014127,0.12721512,-0.12492807,0.46326965,-0.092695795,0.054803528,-0.045391347,-0.018047225,-0.06351248,-0.07480294,0.88759834,1.2175523,-0.061930504,-0.0077519715,-0.016066188,0.14176373,-0.07443169,-0.012235556,0.2841086,-0.008014642,0.973547,0.6692611,-0.031028872,0.35160083,-0.11097471,0.7573618,-0.05878818,0.17822452,0.046080343,1.3935109,-0.009793791,-0.0024601517,-0.02296352,0.08659806,-0.08414579,0.17972533,0.3100044,0.38970917,-0.008211761,-0.013144488,0.92372215,-0.011289604,0.35845938,-0.0100851115,0.23771748,-0.010041176,-0.09476295,-0.043550976,0.16913433,0.07217279,-0.03494578,-0.0012938958,0.3024472,-0.013001256,0.19210143,1.165353,0.14197744
TCGA-DU-7309,0.05876519,0.009125363,1.3000575,0.0071900636,0.038008675,-0.047557097,-0.03591246,0.0052606473,0.07000214,-0.10521102,0.39657614,-0.081638366,0.14518425,-0.046220683,-0.0029157212,-0.06341284,-0.06933319,0.81622344,1.1337926,-0.058121063,-0.014619499,-0.009150489,0.04749158,-0.066528775,-0.012499972,0.35189936,-0.006733216,0.91280425,0.43767667,-0.021971226,0.18276481,-0.10287874,0.77119946,-0.04604875,0.035121985,0.0212838,1.1594728,0.06885188,0.03562071,-0.012216635,-0.003005296,-0.07109321,0.13569552,0.18877569,0.30942625,-0.0042591547,-0.0069566728,0.76443803,-0.0062009073,0.32502925,-0.008633629,0.31025454,0.082458034,-0.07328006,-0.036871225,0.13293578,0.09083544,-0.023685003,0.012560565,0.20658161,-0.018148497,0.12662174,1.0597087,0.0860257
TCGA-DU-8158,0.7304866,0.10301709,2.652727,0.24766257,-0.015268112,-0.107531086,-0.089107506,-0.027825097,0.15572666,-0.35699886,-0.01153848,-0.32327384,0.4156328,-0.07762368,-0.024111493,-0.1237962,-0.19678132,1.2421243,1.7665089,-0.15282463,-0.024735246,-0.013821534,-0.008056335,-0.14391555,-0.030683115,-0.026343588,-0.023717387,1.5730644,1.1915258,-0.061012626,0.4146792,-0.1693798,1.1435376,-0.051620055,0.10893473,-0.026564753,2.0847156,0.535466,0.29795483,-0.0851511,-0.0012503021,-0.18690966,0.1602444,0.54318416,0.4397879,-0.029328847,-0.004116032,1.2401514,-0.024873085,0.88383746,-0.01575716,0.5626222,-0.0005815316,-0.19273812,-0.061293434,-0.014142563,0.11016152,-0.089102924,0.13729548,0.7236485,-0.047902506,0.10893838,1.9353316,0.47983685
TCGA-DU-8161,0.67271334,0.28227574,2.9145706,0.19506583,0.00051764585,-0.11589157,-0.10701646,-0.018251695,0.054679852,-0.3698482,-0.001968055,-0.3379687,0.5131844,-0.09660214,-0.019259535,-0.12509523,-0.22075768,1.3552532,1.8843621,-0.16444327,-0.0077749253,-0.02344815,-0.019193888,-0.17404686,-0.017484134,-0.020481894,-0.033471998,1.583444,1.2027726,-0.07451683,0.4769994,-0.19103906,1.2424182,-0.060046643,0.20626484,-0.030581692,2.3910809,0.7416362,0.41031882,-0.095596574,-0.0032461882,-0.23778482,0.17526753,0.6381864,0.5711698,-0.023417508,-0.022640774,1.3380188,-0.02923027,0.9496105,-0.015818145,0.7087285,-0.008507152,-0.20573823,-0.06522071,-0.019712046,0.04707922,-0.08406937,-0.019733578,0.771771,-0.054468352,0.1901814,2.2503035,0.5842511
TCGA-DU-8162,0.14454877,0.036798608,1.6253192,0.107206784,-0.0037347914,-0.049447693,-0.052619543,0.06312689,0.021480214,-0.16540894,0.25451985,-0.13454007,0.34031492,-0.05499974,-0.001221687,-0.081656195,-0.093844526,0.91595596,1.3151608,-0.08109402,-0.009577653,-0.0061547197,-0.002845892,-0.09012709,-0.01327706,0.28489205,-0.013756494,1.0426933,0.5773602,-0.027910015,0.04419903,-0.120104134,0.818057,-0.050900508,-0.002082074,-0.0065954365,1.3706536,0.2429786,0.15967518,-0.029572083,-0.0033607855,-0.10430058,0.036822706,0.29393092,0.32445347,-0.008002851,-0.014196867,0.80752754,-0.01450958,0.4192627,-0.0067830347,0.49554107,0.08128861,-0.103376985,-0.045134757,0.14453168,-0.0029305057,-0.04284813,-0.0046744677,0.30149028,-0.028389176,0.22197326,1.2640797,0.09716764
TCGA-DU-8163,0.38411155,0.029812524,1.7574309,0.022203296,-0.006499467,-0.0615106,-0.04751707,-0.012356887,-0.0017943069,-0.15938245,0.39715007,-0.13426884,0.1882616,-0.060924936,-0.012357614,-0.08276899,-0.09498541,1.0306319,1.3864144,-0.0783691,-0.009542377,-0.0045964294,0.18283243,-0.08756012,-0.011746383,0.34929457,-0.008200048,1.101342,0.71226364,-0.034074333,0.35123357,-0.121179424,0.9614995,-0.0630629,0.11662537,0.034516223,1.5867964,0.086039215,0.21171361,-0.034280214,-0.0073880525,-0.10063237,0.12942119,0.27422255,0.44543448,0.012438901,-0.009434483,1.1147074,-0.011491149,0.45015687,-0.01121078,0.2482774,-0.00430572,-0.10570834,-0.054489683,0.059010517,0.11750835,-0.044171944,-0.009496226,0.3453979,-0.031172624,0.28099838,1.3597375,0.16680072
TCGA-DU-8164,-0.0044945013,0.07537344,1.3281577,0.0036421642,0.027417274,-0.051505383,-0.036600783,0.045788668,0.0864284,-0.08899159,0.76840293,-0.07020965,0.11435617,-0.058445077,0.08362441,-0.06450663,-0.06658434,0.8540985,1.3498472,-0.063546345,-0.0016968072,-0.0047546895,0.25830534,-0.08029399,-0.0054487507,0.47197458,-0.007191308,1.04976,0.43788043,-0.017206704,0.09895654,-0.109571695,0.92612916,-0.051089894,0.11755936,0.303264,1.3744092,-0.0030123533,0.19720183,-0.017196452,0.041840903,-0.07104581,0.13103814,0.22556412,0.45831135,-0.003028822,-0.004959009,0.9406525,-0.006528254,0.27892146,-0.0048436592,0.3596274,0.022778735,-0.075020395,-0.04556645,0.26935384,0.09883651,-0.02042949,-0.014181155,0.19788851,-0.023094699,0.22255927,1.1695094,-0.0004437373
TCGA-DU-8165,1.9185313,0.17120689,4.5280986,0.8867854,-0.028220687,-0.1756685,-0.13415088,-0.086395055,0.060075175,-0.5392484,0.22391601,-0.56172913,0.7652847,-0.14220633,-0.044897486,-0.23263212,-0.32379875,2.0458066,2.997313,-0.19846155,-0.008754716,-0.026533563,-0.0015336227,-0.22789171,-0.02406368,0.2860298,-0.041315272,2.7341936,1.8782002,-0.113343775,1.0425528,-0.27473256,2.1207752,-0.094866775,0.09338968,-0.025894776,3.5763502,0.6721566,1.5446222,-0.116325736,-0.013776015,-0.31748977,0.33882853,0.8766097,1.1104771,0.38845038,-0.016062124,2.3025982,-0.060776617,0.9397314,-0.047557555,1.0589895,-0.020239435,-0.31332347,-0.1279473,-0.018401472,0.25923634,-0.1411035,0.08431505,1.2622304,-0.051423788,0.81576705,2.9793627,0.41451424
TCGA-DU-8166,0.22269848,-0.00059793255,1.655739,0.059812516,-0.004623472,-0.061013885,-0.03756128,-0.001968471,0.012609744,-0.1347819,0.46196538,-0.112689786,0.20111921,-0.06076447,-0.0072503327,-0.07008955,-0.07877694,0.9498928,1.3702915,-0.074037075,-0.0032875852,-0.012224147,0.17642763,-0.08825037,-0.006225977,0.38383526,-0.005386812,1.068375,0.6233146,-0.026491437,0.22689067,-0.12599884,0.91571504,-0.05732119,0.1362878,0.07135942,1.5135727,-0.0006905499,0.14459294,-0.030266607,-0.00538962,-0.09107609,0.11305435,0.26510572,0.44695312,0.0052484814,-0.005331987,1.0017841,-0.004854752,0.3734722,-0.005323307,0.3499155,-0.002257263,-0.09549046,-0.055252433,0.18849054,0.10692732,-0.030428445,-0.011499201,0.24275571,-0.02916707,0.2396404,1.3377254,0.1840784
TCGA-DU-8167,0.2579701,0.044825435,1.5216798,0.04903484,0.08747805,-0.046644192,-0.031218907,-0.009912397,0.0106104575,-0.13051254,0.5185606,-0.099217564,0.09635604,-0.053160775,-0.01081597,-0.0716985,-0.08390743,0.9066724,1.1579564,-0.067296706,-0.011338093,-0.009930061,0.07327736,-0.08177972,-0.011822055,0.35898435,-0.004715813,0.9891287,0.5144022,-0.029475126,0.20452695,-0.111469164,0.7881942,-0.061063357,0.13860692,0.037800737,1.4524366,0.041707665,0.07813922,-0.024273923,-0.006172882,-0.08885213,0.08536148,0.2167202,0.3762827,-0.0046230643,-0.005948022,0.9205241,-0.010630287,0.32787657,-0.0126301395,0.10585243,-0.008065826,-0.09065793,-0.04529058,0.13672544,0.17516083,-0.03600716,-0.004194084,0.29339564,-0.014981222,0.11012909,1.2312605,0.17398249
TCGA-DU-8168,0.16399692,0.121545434,1.5206966,0.24785608,-9.8243916e-05,-0.07462051,-0.04675072,-0.008414074,0.059291016,-0.10256982,0.9177739,-0.10956309,0.13380778,-0.06674617,0.05022974,-0.09155841,-0.086458914,0.97515696,1.5825475,-0.0712308,0.08409105,-0.011231496,0.2436299,-0.08864659,-0.004009915,0.7968102,-0.008337406,1.3365561,0.61007744,-0.036279973,0.22705382,-0.124823846,1.3192052,-0.060017195,0.03339885,0.42097378,1.5668983,-0.000619623,0.44967917,-0.019285263,0.15946586,-0.10224211,0.062027354,0.30246952,0.6402897,0.17313865,-0.0025343262,1.1397394,-0.013499737,0.17701298,-0.012320707,0.35657582,-0.007526648,-0.09331917,-0.054497976,0.2827369,0.16743293,-0.033563137,-0.0049983067,0.22813544,-0.021219118,0.53305113,1.3825392,-0.00012284119
TCGA-DU-A5TP,0.81269383,-0.0030029889,2.2810133,0.19918588,-0.011174782,-0.08493303,-0.05067554,-0.024223236,0.19117637,-0.23313402,0.49729994,-0.22367144,0.23562318,-0.08396679,-0.026787454,-0.088667825,-0.14141737,1.3527182,1.5933936,-0.0977677,0.01754881,-0.005629512,-0.0012104472,-0.117234506,-0.0370211,0.2923927,-0.011537536,1.4320292,0.99096394,-0.083998844,0.1825696,-0.16168313,1.112462,-0.09220137,0.14271104,-0.007425375,2.082882,0.11210466,0.10295866,-0.04656374,0.043013357,-0.1634532,0.04083501,0.30840993,0.5433976,-0.011663808,-0.026074624,1.2252142,-0.02005448,0.6442801,-0.012443866,-0.00068522117,-0.018113082,-0.14934216,-0.05497096,0.13277198,0.3178441,-0.05790905,-0.022633975,0.43656796,-0.0153413415,0.48965555,1.660864,0.5433043
TCGA-DU-A5TR,0.3603001,0.11705427,1.5158612,0.053750552,0.1578427,-0.04830271,-0.02800417,-0.019283688,0.10242447,-0.1635224,0.41329256,-0.1369049,0.0131131075,-0.043783855,-0.015397769,-0.06869735,-0.09386327,0.89806265,1.0352684,-0.06885306,-0.009439502,-0.0011448704,0.028704368,-0.080713995,-0.01976717,0.16223066,-0.0135600045,1.0290961,0.6119461,-0.03865477,0.14768781,-0.10192142,0.77819383,-0.0711801,0.095580675,-0.0036402845,1.4329941,0.1311345,-0.0025770795,-0.032967452,0.003330897,-0.09123633,0.17986141,0.15054771,0.2802354,-0.004990894,-0.012076348,0.94449425,-0.0054006684,0.3819366,-0.012371334,-0.007478956,-0.0009043072,-0.09814803,-0.04564233,-0.0059078773,0.22343013,-0.03395381,-0.005531077,0.33463144,-0.012005008,0.05075799,1.0987557,0.3451656
TCGA-DU-A5TS,0.05062036,0.07095672,1.2078587,-0.000246842,0.123484425,-0.035464536,-0.0296569,-0.011073764,0.0013114437,-0.09775843,0.58742845,-0.06283485,0.009829681,-0.044848446,-0.0036219542,-0.05944072,-0.06434836,0.780425,1.0733982,-0.050695937,-0.006380856,-0.0076030083,0.18303008,-0.076883845,-0.006390018,0.44250622,-0.0077272244,0.8688657,0.3843233,-0.024122236,0.14045516,-0.0944293,0.72682875,-0.057626784,0.14339964,0.10672652,1.1688093,0.08476215,0.13936926,-0.014110938,-0.003289037,-0.06934529,0.17667836,0.18424714,0.32296994,0.05723294,-0.012308679,0.8810139,-0.00883464,0.1569334,-0.015545854,0.089474164,0.0936231,-0.066564985,-0.04403007,0.046811994,0.18378559,-0.024157152,-0.00048890675,0.2196185,-0.011818017,0.029957911,1.0217117,0.10582142
TCGA-DU-A5TT,0.57441825,0.25972787,2.4774268,0.18810079,0.1500492,-0.0943878,-0.072406515,-0.024398712,-0.0043611084,-0.3149463,0.30716386,-0.23943956,0.26612636,-0.07575593,-0.017541764,-0.11498566,-0.16563593,1.1988096,1.6885499,-0.12098787,-0.017747361,-0.018762067,-0.012154421,-0.1397373,-0.026272241,-0.0031417222,-0.03255887,1.4509088,0.93181014,-0.059966363,0.3107264,-0.15261059,1.0150245,-0.06099714,0.24880026,-0.0087693,2.009592,0.60954934,0.33303934,-0.05821338,0.03526271,-0.19044328,0.30208397,0.42635986,0.48370034,-0.021806836,-0.024804307,1.1572282,-0.030111298,0.57134944,-0.018440332,0.35933205,-0.012493044,-0.16973637,-0.07227,-0.0069703595,0.080119655,-0.06370959,0.094246134,0.65877193,-0.03068254,0.13919026,1.7834314,0.3772238
TCGA-DU-A5TU,0.33290526,0.14773662,1.7637072,0.08178074,0.19827862,-0.06513534,-0.04550635,-0.026891528,0.09781034,-0.17503753,0.7152145,-0.14234444,0.08422172,-0.06508601,-0.020757934,-0.08427682,-0.10776191,1.120503,1.3182305,-0.07710062,-0.0058891946,-0.013179562,0.0015405146,-0.09510231,-0.020122824,0.34394535,-0.009921826,1.192595,0.69778717,-0.04143105,0.130527,-0.124593474,1.0277674,-0.0811879,0.21202384,0.004259998,1.7135878,0.06238403,0.07246388,-0.025563842,0.07926887,-0.1165169,0.14087048,0.20849204,0.4401938,-0.006105495,-0.018513367,1.0974971,-0.015977593,0.362587,-0.018918475,-0.0069242935,-0.0022613907,-0.11205759,-0.05653262,0.04625277,0.23398879,-0.041472208,-0.00028634185,0.38740405,-0.014350535,0.21902001,1.3103296,0.29603815
TCGA-DU-A5TW,0.3179407,0.02508489,1.7284232,0.034809366,0.0467569,-0.06470367,-0.03891849,-0.019332334,0.02552893,-0.13621108,0.74934363,-0.10651324,0.18332723,-0.06576717,-0.013710669,-0.082426205,-0.0892499,1.0033727,1.3444785,-0.070188634,-0.01027124,-0.00050496834,0.22113061,-0.09323383,-0.016072473,0.57575417,-0.010659219,1.1396047,0.61323947,-0.037593506,0.3188947,-0.12334412,1.0098188,-0.07108395,0.2158127,0.15341045,1.6310372,0.00996709,0.2903802,-0.02909332,0.013405323,-0.099670455,0.12653452,0.27895916,0.5069897,0.041132063,-0.011749673,1.1601709,-0.014111146,0.22346666,-0.017330406,0.09728504,-0.004484181,-0.102106474,-0.05009486,0.15019245,0.15231216,-0.032375026,-0.00461115,0.31832144,-0.029521747,0.25632724,1.3684192,0.17620553
TCGA-DU-A5TY,0.963305,0.18849713,3.0042121,0.3446248,0.0061129127,-0.112897575,-0.09726374,-0.032899257,0.08238725,-0.40116596,0.06206058,-0.38059708,0.44978976,-0.10141631,-0.03673556,-0.13978098,-0.22228573,1.6076983,1.9691955,-0.15928365,-0.028994879,-0.008909819,-0.026412293,-0.16289873,-0.026044408,-0.02308229,-0.023328992,1.9095614,1.2599486,-0.067751594,0.20661624,-0.19085996,1.3471745,-0.08377271,0.26058456,-0.016178647,2.5075722,0.9888586,0.46802425,-0.10537741,-0.009977819,-0.25067207,0.08758588,0.60019815,0.50738686,-0.01785927,-0.03480618,1.414381,-0.046286635,0.7413774,-0.020407163,0.49111345,-0.007939986,-0.22892666,-0.09059103,-0.0060350513,0.15061477,-0.10203946,-0.026109958,0.79549235,-0.044811137,0.3671096,2.101968,0.6244579
TCGA-DU-A6S2,-0.0053292667,0.038516276,1.1320051,0.009948432,0.07813122,-0.04133275,-0.028743863,0.07540425,0.05435781,-0.09987187,0.5563542,-0.059783783,0.036601357,-0.038433988,0.07945141,-0.05608362,-0.05745255,0.76476246,1.1054305,-0.0569502,-0.006576778,-0.010145197,0.13505413,-0.074737586,-0.0052407137,0.2925907,-0.0054695136,0.86848223,0.40238863,-0.023685692,0.07843432,-0.091688804,0.6801137,-0.043839112,0.028633298,0.16213536,1.1124917,0.110451445,0.09060975,-0.012758269,0.022964172,-0.05725838,0.07270092,0.20553368,0.32543746,-0.004573983,-0.0058729253,0.70710206,-0.0096483175,0.30919597,-0.010368262,0.29241985,0.015021231,-0.062241018,-0.036684662,0.14331008,0.058594532,-0.02258419,-0.0053013284,0.2059313,-0.012791783,0.1074384,1.0645452,0.06448157
TCGA-DU-A6S3,-0.011974106,0.13275735,1.0050123,0.026811548,0.20861469,-0.040031046,-0.0266186,0.0011488507,0.07076512,-0.07556528,0.7209828,-0.039210778,0.018363424,-0.03868928,0.079591155,-0.054243233,-0.055359762,0.6797059,1.0224909,-0.052871715,-0.00015551076,-0.004387434,0.11754328,-0.065581374,-0.004040791,0.41448984,-0.007972415,0.8701017,0.31542507,-0.020379478,0.08008571,-0.081490345,0.7348368,-0.046790216,0.062201068,0.19581045,1.0587292,0.105281554,0.1551811,-0.0068523586,0.07293281,-0.05118016,0.115735576,0.11908033,0.34141862,-4.038364e-05,-0.003087934,0.73329496,-0.009586634,0.18232888,-0.005509626,0.11466349,0.007805109,-0.053599626,-0.03220387,0.15172331,0.12948975,-0.015615118,0.0029553622,0.15880173,-0.0053508654,0.104862936,0.94735366,0.043802842
TCGA-DU-A6S6,-0.016294245,0.14894661,1.0838993,-0.007374558,0.20435518,-0.047436822,-0.03084418,0.08383207,0.122623056,-0.09549866,0.7164591,-0.04626956,-0.0014669582,-0.04684121,0.07939845,-0.056463916,-0.056733448,0.7474807,1.1198871,-0.056545712,-0.002219756,-0.011847648,0.10821671,-0.07240464,-0.005022017,0.37857023,-0.009004904,0.9247037,0.31727675,-0.02101319,0.100498304,-0.09011454,0.81421584,-0.048732262,0.014711732,0.18073201,1.0517113,0.15342872,0.121540554,-0.011386066,0.034081608,-0.05984057,0.1767275,0.13027196,0.3640799,-0.0028715641,-0.003946154,0.75167835,-0.010024058,0.2186054,-0.010349918,0.16206113,0.05788113,-0.05541972,-0.036712825,0.18339604,0.08893359,-0.010540625,-0.003144412,0.13055472,-0.007262525,0.046916857,1.0472183,0.07621086
TCGA-DU-A6S7,0.23806421,0.015943186,1.6376369,0.027071372,0.13472675,-0.06442477,-0.036879253,-0.009249932,-0.0030682583,-0.13412943,0.6316273,-0.10178144,0.08442664,-0.059950825,-0.012499164,-0.07978348,-0.08896621,0.988384,1.3115547,-0.06509068,-0.010413734,-0.013944469,0.11763621,-0.08331942,-0.008208411,0.4020128,-0.008731363,1.0753168,0.5659479,-0.03046374,0.33605978,-0.115556,0.9501226,-0.069024615,0.13542435,0.09802938,1.507155,0.042543415,0.17135058,-0.022802036,-0.0013795703,-0.09291916,0.20207728,0.22998527,0.3914391,0.063080534,-0.008746996,1.0999697,-0.020942526,0.3150231,-0.015895298,0.054258935,-0.003920595,-0.09237867,-0.053014886,0.0067965426,0.19351572,-0.02992537,-0.0026144926,0.2811512,-0.015289328,0.18744287,1.2856939,0.18084508
TCGA-DU-A6S8,-0.0025247005,0.09983502,1.4154657,0.10574453,0.1218897,-0.052076228,-0.03463567,-0.009728798,0.09785794,-0.09823144,1.0021067,-0.06663993,-0.002247601,-0.052881416,0.054158036,-0.07541418,-0.07771829,0.86647534,1.4380697,-0.059911765,-0.003514828,-0.004262782,0.23570909,-0.08939079,-0.0069354237,0.5720048,-0.008706424,1.1420211,0.47838035,-0.029265568,0.16158639,-0.10213836,1.0453603,-0.060054976,0.08240448,0.39552337,1.5177178,0.04057788,0.16143925,-0.014246054,0.19088976,-0.07459582,0.10846014,0.20199549,0.582384,0.051616304,-0.010329117,1.0143627,-0.018162068,0.230977,-0.010604718,0.18098915,-0.0071048397,-0.06820547,-0.045215648,0.24575116,0.15133567,-0.028541038,-0.0007450771,0.20039552,-0.024043864,0.2624855,1.3100348,-0.00055964413
TCGA-DU-A76K,0.23635206,0.3365394,1.8290943,0.114020474,0.26104772,-0.06922476,-0.06141424,-0.015408936,-0.0089140115,-0.21492575,0.31318876,-0.16729522,0.38674796,-0.04743452,-0.011504908,-0.09664277,-0.12834887,1.0712895,1.2996324,-0.09789859,-0.008277209,-0.01961887,-0.009676856,-0.10401408,-0.008338725,0.035211306,-0.023086518,1.1398695,0.6581443,-0.040323887,0.1928496,-0.1202861,0.80015635,-0.048169974,0.14291714,-0.011739175,1.5127542,0.5665495,0.33777404,-0.047368657,-0.0024315563,-0.14527373,0.35112524,0.32319883,0.31989086,-0.013799399,-0.018368034,0.92638195,-0.033895258,0.3301803,-0.0117415525,0.26482153,-0.0077930554,-0.121168435,-0.055669248,0.06810737,0.030752614,-0.0416543,0.02263362,0.39134172,-0.016340721,-0.0049202996,1.2107962,0.22321883
TCGA-DU-A76L,1.3773803,0.17321475,3.3287022,0.62243855,-0.007660621,-0.119536236,-0.09859412,-0.04178798,0.38582006,-0.4120162,0.21027958,-0.41339168,0.48877567,-0.10661298,-0.05041038,-0.16161843,-0.2425824,1.7916296,2.1537316,-0.16308822,-0.0140849445,-0.028033063,-0.022066435,-0.1695819,-0.03710334,0.0924399,-0.03197178,2.1391816,1.3500106,-0.08158745,0.08574754,-0.2211604,1.5083747,-0.10810875,0.15369101,-0.026383096,2.7994456,0.6129315,0.6356004,-0.08432111,0.10758114,-0.2723557,0.03893691,0.4609051,0.49339062,0.12743291,-0.026936028,1.5866718,-0.037271302,0.9154669,-0.02527587,0.17346212,-0.008689341,-0.24070947,-0.08544099,-0.0154970605,0.095252715,-0.110653244,-0.0139607955,0.95110965,-0.038317543,0.940924,2.5179813,0.61396074
TCGA-DU-A76O,0.09460598,0.112330586,1.3171221,0.017126732,0.21994683,-0.052260082,-0.032232743,-0.011913587,0.01864951,-0.12053112,0.62356466,-0.07818108,0.026001263,-0.048376977,-0.009161467,-0.06876031,-0.07214097,0.8665083,1.1311318,-0.060427185,-0.00860216,-0.011751726,0.08928783,-0.07873338,-0.007837995,0.4295233,-0.00900962,1.0013808,0.43525583,-0.03061889,0.20569457,-0.09897383,0.82549715,-0.05827234,0.12358628,0.061897554,1.3134849,0.13944772,0.07452927,-0.013428824,-0.00084943883,-0.07613633,0.18502884,0.13014342,0.34050477,0.01937636,-0.004043647,0.95090353,-0.01086866,0.2686763,-0.014376955,0.043843567,-0.0016962838,-0.07880043,-0.04296699,0.08309843,0.15626924,-0.02638791,-0.00092308223,0.29935828,-0.004028464,0.12615427,1.1366183,0.11924023
