patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-BR-8690,1.2103242,-0.08580914,-0.0011048925,-0.007101922,0.21350273,0.32618627,-0.019982455,0.88560593,0.9745607,0.015346114,0.036527313,-0.019864442,0.29316923,1.4541596,-0.06133101,-0.012087784,-0.0020913926,0.31733552,0.42266458,-0.0862672,0.088482425,0.11892062,-0.021968238,0.98867524,-0.027830705,-0.054513473,-0.057892185,-0.0039538797,-0.003116427,-0.05576228,0.45427218,-0.026453838,-0.015118169,1.1232009,-0.082846686,0.046874743,-0.07907818,-0.0031017098,-0.014616973,0.18010695,-0.013278357,0.34357217,-0.13209903,-0.010507111,0.098766334,-0.018496087,-0.012972677,0.56941956,1.1692313,1.0981901,-0.002045361,-0.040505372,-0.014621168,0.29007542,0.73569477,-0.0052213534,0.15197709,-0.0019800623,1.7184441,0.15540722,0.37399703,0.7064048,0.16501203,-0.02025492
TCGA-BR-A44T,1.8498291,-0.12163569,0.25282857,0.29129535,0.47771102,0.3056144,0.10858521,1.0631126,1.5288174,0.1369234,0.08143921,-0.0287835,0.3605516,1.711855,-0.09637282,0.0041365395,-0.010827025,-0.01804419,0.75896627,-0.13482909,-0.0054378915,0.048898462,-0.007196188,1.2061142,-0.000727088,-0.09934147,-0.08412002,0.23008798,0.20804349,-0.06937929,0.46939465,-0.06497162,0.034132544,1.6918063,-0.11782899,0.358858,-0.15409353,0.36312136,-0.0052687344,0.544522,-0.014624772,0.8933033,-0.23744074,-0.020743778,0.24638338,-0.03156361,-0.013235137,0.20897831,1.4983987,1.4583154,-0.001827963,-0.07646394,0.10715884,0.33355787,1.1885709,-0.012022977,0.38322195,0.22134092,2.1923242,0.51153326,0.8443532,1.2760997,0.53551406,-0.014752196
TCGA-BR-A44U,0.8119949,-0.059619665,0.032391306,-0.008679694,0.1920381,0.21768416,0.006133448,0.7545242,0.7079855,-0.0015383583,0.0006198641,-0.011601441,0.116957836,1.0764774,-0.045132156,-0.0062357145,-0.0069696084,0.20848116,0.22966689,-0.076850675,0.23131266,0.045584325,-0.004728853,0.8008755,-0.008784427,-0.04061435,-0.04733629,-0.013017324,0.061879814,-0.04021684,0.31035578,-0.027551308,-0.009320461,0.80867714,-0.06811606,0.1341359,-0.06929586,-0.008808509,-0.007447657,0.04281275,-0.013158566,0.17897879,-0.09181684,-0.008038907,0.053917564,-0.021800615,-0.0004221825,0.26369214,0.91121596,0.9091044,0.0046386793,-0.043194197,-0.009381001,0.23751275,0.49355954,-0.0007207228,0.11120653,-0.0013521202,1.3186281,0.0728282,0.04466478,0.50355655,0.05384823,-0.010038681
TCGA-BR-A452,1.1012645,-0.07140933,0.13380416,0.04728572,0.026515376,0.40538573,0.03144946,1.1047838,1.066532,-0.00033855104,-0.0019104512,-0.023805885,0.090331174,1.5912219,-0.059469074,-0.0071640625,-0.008927962,0.30248675,0.5172132,-0.11105808,0.20066033,-0.00047658125,-0.01194568,1.0698247,-0.010984457,-0.03209723,-0.06088729,0.10856934,-0.009503863,-0.031254787,0.47760585,-0.032636363,-0.0050166505,1.3603002,-0.10465377,0.026549473,-0.102030925,-0.0015739969,-0.003958561,-0.00790495,-0.01083087,0.4416889,-0.11736553,-0.005923077,0.0337857,-0.013241529,-0.0069650672,0.41827536,1.1486597,1.02654,0.062007144,-0.03989849,-0.022008955,0.14152992,0.63688636,0.36001298,0.008252972,-0.02448692,2.0252843,0.12207043,-0.01612523,0.7406067,0.08191813,-0.015267178
TCGA-BR-A453,2.113207,-0.15486306,0.5317244,0.42221537,0.7354723,0.5785916,0.5122901,1.2027599,2.0152829,-0.014456445,-0.02424028,-0.050073367,0.68409777,1.8104924,-0.12392352,0.29567134,-0.018232422,-0.050296605,1.1734545,-0.16167787,0.2587415,-0.012334703,-0.0069607245,1.4814073,0.32882375,-0.123188905,-0.11305745,0.47993118,0.13503979,-0.08875532,0.62244415,-0.094063565,0.12633221,2.0177827,-0.16473557,0.44056827,-0.22289896,0.66692007,0.018836606,0.9223576,-0.0040809787,1.2672687,-0.30982444,-0.003125934,0.308315,-0.060634624,-0.0076106037,0.23765588,1.7290726,1.9370496,-0.02152056,-0.11857822,0.3700056,0.53854704,1.4442992,0.014353642,0.51678926,0.37282085,2.8640192,0.2775583,1.2944378,1.9309,0.64962196,-0.006843619
TCGA-BR-A4CS,1.075738,-0.07221771,-0.0013920431,-0.009337862,0.17364085,0.16298375,0.11408631,0.87903804,1.0787746,-0.010511879,-0.00884046,-0.017724654,0.1870257,1.3896797,-0.05537031,-0.003093191,-0.0034198172,-0.0009982152,0.6215533,-0.10814728,0.01769474,0.024464846,-0.005658557,0.9521204,0.0034481734,-0.05987466,-0.06087851,0.036720756,-0.0035882262,-0.033369165,0.590222,-0.02642713,-0.007179772,1.0766813,-0.08567096,0.18114126,-0.10303151,-0.0023510063,0.07001391,0.09348039,-0.0031480396,0.5735807,-0.13478504,-0.012522819,0.1526512,-0.021195393,0.061942354,0.3816274,1.1007816,1.1647615,-0.008309284,-0.04298565,-0.009981207,0.22927429,0.51928693,0.15867248,0.19372045,-0.013435188,1.6900783,0.17345707,0.11442943,0.8680576,0.054198064,-0.00048438107
TCGA-BR-A4IU,2.0833998,-0.13118199,0.29620638,0.28158203,0.58943516,0.1883676,0.37700313,1.2978929,1.8506323,0.047761504,0.0012419205,-0.05951003,0.45055076,1.9339257,-0.11806291,0.20649862,-0.0066889185,-0.025457505,0.9384555,-0.15853915,0.065400064,-0.00059801154,-0.009224965,1.5901182,0.074904524,-0.12106847,-0.08853599,0.24186705,0.11472255,-0.090014026,0.543983,-0.07379067,0.08560349,1.9056144,-0.1442708,0.49249986,-0.20278898,0.443876,-0.0030955484,0.6837471,-0.009231056,1.2127824,-0.27673635,-0.01853317,0.2446764,-0.04142682,-0.016351437,0.06529428,1.7441256,1.740754,-0.0125090005,-0.11014139,0.33539546,0.36130884,1.4491235,0.12989336,0.5708438,0.17149636,2.7538564,0.26198283,0.9496333,1.5268753,0.631026,-0.008084105
TCGA-BR-A4IV,2.4566388,-0.17041935,0.35506505,0.3916144,0.78532165,0.2739681,0.028525911,1.5724354,2.4415276,-0.015613079,-0.0074041705,-0.07426138,0.64602983,2.2415893,-0.13819778,0.18383548,0.010454038,-0.066219434,1.1054834,-0.19287042,0.020315694,-0.01714052,-0.010508618,1.8566962,0.080541,-0.14424078,-0.1105595,0.42192155,-0.0075424,-0.09383776,0.62771475,-0.092834376,0.007936459,2.2944613,-0.17975251,0.6657699,-0.27399108,0.6471322,0.024063624,0.99534136,-0.037241355,1.5839916,-0.33486873,-0.008550601,0.107576616,-0.05663831,-0.014761503,0.12339051,1.959945,2.0696404,-0.031302627,-0.13252369,0.60533285,0.5300971,1.6913792,-0.009334,0.66962826,0.34969857,3.1679626,0.13232994,1.2825538,1.9957752,0.79957443,-0.020174963
TCGA-BR-A4IY,1.4112836,-0.10483507,0.08856954,0.10381813,0.22733182,0.34274974,0.14124699,1.0026058,1.5800861,-0.00042720215,-0.013177261,-0.030587569,0.19556925,1.669742,-0.08183568,0.11159747,0.0085195135,0.09971528,0.637855,-0.120903134,0.29810774,-0.0012093674,-0.015865082,1.3477087,0.0010240301,-0.051250994,-0.081284165,0.15056221,-0.0045445873,-0.044259656,0.4353844,-0.0660115,0.04605628,1.3491957,-0.10741309,0.36421505,-0.12071778,0.05016879,-0.0004046362,0.31004423,-0.0067650774,0.6797015,-0.15466587,-0.010226652,0.12204019,-0.024898047,-2.5724248e-05,0.02024571,1.3460637,1.3206679,-0.0182918,-0.07262006,-0.0052311453,0.39244238,0.7848103,0.29226282,0.33685693,0.059205536,2.1747117,-0.007731752,0.32078722,0.9518331,0.16531879,-0.008226591
TCGA-BR-A4IZ,2.5575454,-0.21220957,0.11689441,0.036475144,1.2451509,0.47974584,0.10339464,1.564142,2.5478961,-0.025190571,-0.017360618,-0.062316775,1.3258208,2.7409244,-0.16786744,0.22140133,-0.0005156575,-0.055644806,1.2653514,-0.22039607,0.066740766,-0.013283665,-0.0654916,2.122679,0.662481,-0.16607231,-0.16255477,0.55132824,-0.013723797,-0.21004932,0.36999533,-0.12673183,0.26979056,2.2176285,-0.20538469,0.92049116,-0.31348094,0.5688919,0.67213225,1.0253488,-0.0235249,1.6142001,-0.41190395,-0.034465246,0.33310673,-0.05458727,-0.00026000795,0.21349278,2.2669659,2.146938,-0.066031285,-0.16551961,0.4033816,0.5333243,1.8099214,1.2315581,0.8964937,0.2892915,3.5188615,-0.0052753375,0.95791614,2.329587,0.37263232,0.24915323
TCGA-BR-A4J2,2.3053756,-0.15220164,0.11197217,0.23014833,0.7500772,0.29489112,0.25012928,1.4856366,1.9863802,0.10024868,-0.0025974864,-0.046606947,0.77173287,2.2466478,-0.1224437,0.3152333,-0.0026882803,-0.031272493,1.1404353,-0.18912816,0.19571906,0.06673451,-0.011993284,1.6989753,0.21374321,-0.13366237,-0.11226442,0.2531362,0.12592845,-0.12482724,0.6118399,-0.08447466,0.13631994,2.0933688,-0.16123052,0.5604346,-0.22642854,0.3580353,0.08110735,0.7229361,-0.010629016,1.1539953,-0.30313683,-0.01890526,0.035592794,-0.034968503,-0.0081982305,0.002066346,1.8867662,2.0412235,-0.030311603,-0.11514306,0.25216818,0.4201453,1.3828866,0.17869237,0.6199526,0.13612914,3.0757763,0.22896814,0.52661127,1.7022815,0.24533226,-0.009343545
TCGA-BR-A4J5,1.9398283,-0.12967242,0.12084882,0.070908576,0.53677005,0.1985664,-0.0066207596,1.2501029,1.8580245,-0.006857842,-8.222815e-05,-0.041187458,0.50938004,1.9560401,-0.099885724,0.076691546,-0.005365714,-0.016040206,0.7760804,-0.1533452,0.25194442,-0.008874788,-0.012449472,1.3763034,-0.0020900723,-0.09794747,-0.088663176,0.19148749,-0.0007341523,-0.09048197,0.5906845,-0.06841438,0.099049754,1.7221293,-0.13616334,0.42506126,-0.17777883,0.21628343,-0.0075031235,0.6321416,-0.018673504,0.99023277,-0.247738,-0.009360588,0.2213234,-0.026156634,-0.01697984,0.1718553,1.6592796,1.8475627,-0.018444678,-0.09742921,0.24081437,0.40288773,1.2128122,-0.0055210963,0.41167387,0.1600863,2.64767,0.01778564,0.66103625,1.4394305,0.36040688,-0.014986117
TCGA-BR-A4J7,2.1213949,-0.14507613,0.24581538,0.2990906,0.5695507,0.20133662,0.010916933,1.2567809,1.8439125,-0.0050621713,-0.00291362,-0.046379562,0.46575987,2.0524,-0.11415984,0.049688138,-0.0023934757,-0.029626742,0.9097834,-0.1581752,-0.0014908193,-0.008742902,-0.011398809,1.4285935,-0.0075407117,-0.12775934,-0.0937619,0.18063256,0.04571241,-0.08672815,0.5970957,-0.07243542,0.0842882,1.9278562,-0.14481246,0.4094282,-0.1923227,0.35711318,-0.004663022,0.5969523,-0.012540839,1.1988571,-0.27807328,-0.016147386,0.2967361,-0.037021,-0.0057423296,0.2810651,1.8174605,1.7602724,-0.02067684,-0.09403061,0.20753135,0.41729942,1.31591,-0.017836949,0.44089645,0.1920692,2.7769349,0.36915293,1.0028719,1.5278206,0.5701694,-0.017442534
TCGA-BR-A4J8,1.5789018,-0.09629983,0.15641198,-0.0010748878,0.3703264,0.2546463,0.2318044,1.0121301,1.2319899,-0.0046022944,0.0630798,-0.024327116,0.305075,1.6052752,-0.0785413,0.08326628,-0.0037718334,0.02360608,0.6309461,-0.115702026,0.13394766,0.1371449,-0.011673671,1.0689274,0.010896344,-0.070835,-0.06670165,-0.0016474959,0.08118915,-0.06816369,0.51097506,-0.05125617,-0.0028270676,1.3562174,-0.10293459,0.3491954,-0.124054365,0.023063978,-0.013902517,0.38749328,-0.005036527,0.69015914,-0.17977116,-0.019976852,0.10422438,-0.02729146,-0.0064615863,0.2916964,1.3657539,1.3732094,-0.017268365,-0.06871532,0.043872155,0.30393803,0.84180987,-0.021445783,0.2898611,0.09763405,1.9877731,0.21286035,0.32820612,1.091437,0.21532321,-0.002079104
TCGA-BR-A4PD,1.1657792,-0.071933724,0.089572296,-0.00790968,-0.0020545523,0.19947906,0.19119984,1.056494,1.1394135,0.024971096,0.04237938,-0.02656797,0.17116109,1.5949792,-0.060484976,0.0083954185,-0.0061817514,0.31656745,0.51390034,-0.10596504,0.25185654,0.04174861,-0.017669775,1.1708987,-0.0027477485,-0.056312736,-0.069814384,-6.522648e-05,0.28907993,-0.05120687,0.382463,-0.038741272,-0.0046803667,1.0681509,-0.1073391,0.15866172,-0.08854589,-0.00861554,-0.0076759653,0.17599757,-0.0073091746,0.5327588,-0.1334231,-0.014339024,0.09578573,-0.023712208,-0.0071737296,0.22582895,1.2717944,1.2819785,0.067273065,-0.0425001,-0.033665564,0.24505717,0.65366113,0.2468224,0.27341333,-0.012617675,1.9899614,0.17186034,-0.013718103,0.7661664,-6.5451306e-05,-0.009152154
TCGA-BR-A4PE,0.9297226,-0.066423416,0.09528506,-0.0012990588,0.06322341,0.14152019,0.16317327,1.0018417,0.94784886,-0.0018223424,-0.005090675,-0.007794682,0.10589313,1.5050634,-0.05999553,0.0022699353,-0.012234658,0.5407374,0.3753308,-0.09472426,0.28002492,0.00892199,-0.008296846,1.1005771,0.018210858,-0.05163628,-0.04880871,-0.0067842687,0.054484073,-0.040089436,0.37858614,-0.032684244,0.021308433,1.156748,-0.084837355,0.18350035,-0.06990317,-0.0038577665,-0.010066557,0.028572699,-0.0045959027,0.21843584,-0.09885631,-0.001274411,0.07761966,0.004170906,-0.011134103,0.07962667,1.2128624,1.0360364,-0.0012409118,-0.043363985,-0.024755737,0.13996336,0.59151816,0.088507205,0.19312918,-0.017110487,1.8638554,-0.0010515036,-0.020383133,0.5735124,-0.0014635267,-0.017460635
TCGA-BR-A4PF,0.87923187,-0.056492556,-0.001279119,-0.009110603,-0.0030121517,0.14125346,0.051609576,0.976392,0.9412908,0.015582431,0.0944064,-0.015333573,0.12822405,1.3536767,-0.050848067,-0.003127997,-0.0063331374,0.5358167,0.35143954,-0.09374506,0.057993323,0.09335951,-0.009052961,1.0719795,-0.0049899803,-0.039617483,-0.05126166,-0.0044330307,0.16652863,-0.055341728,0.4870668,-0.036645744,-0.009805136,1.0489762,-0.072470434,0.18177,-0.071930245,-0.014313343,-0.011309253,0.046038188,-0.006327861,0.19561763,-0.0867509,-0.004095314,0.07157465,-0.007714573,-0.002580211,0.12770678,1.0901974,1.0203935,-0.0047127963,-0.03742326,-0.020400558,0.09543167,0.54975706,0.10519117,0.14315808,-0.016682466,1.7791284,0.025779923,-0.024975054,0.44529656,0.114851356,-0.005964833
TCGA-BR-A4QI,1.093228,-0.080551215,0.01688632,-0.012555947,0.12459703,0.038723174,-0.0129912635,0.99980336,1.1530408,-2.9702858e-05,-0.010764046,-0.008410144,0.036118455,1.5694077,-0.06373652,0.083582744,-0.005045363,0.3198642,0.50274813,-0.11299131,0.0829257,-0.016357005,-0.0048973947,1.2699938,-0.011138472,-0.05313622,-0.05025735,0.09574297,-0.019858528,-0.030891007,0.42938173,-0.026281292,-0.002049041,1.1430048,-0.09854133,0.09137366,-0.09965179,0.13119861,-0.009462088,-0.0034565993,-0.009666039,0.5333995,-0.1334293,-0.03249469,0.13477576,-0.0054150396,-0.00047185607,0.28519505,1.2306678,0.99499434,-0.008704555,-0.05376416,-0.008102056,0.16774917,0.7669888,0.24188899,0.24043183,-0.008939945,1.9801694,-0.0063186334,0.067960575,0.83491117,0.2755356,-0.0008350218
TCGA-BR-A4QL,0.8103704,-0.0493884,0.07535805,0.012784126,0.012404132,0.25676525,0.093953826,0.7455773,0.56924367,0.016902668,-0.0020674036,-0.001980664,0.04909318,1.2644444,-0.0382674,-0.0072596776,-0.014397413,0.6110688,0.15520985,-0.072344,0.2369358,0.10863176,-0.002909561,0.82690626,-0.013177819,-0.022766083,-0.047071587,-0.005392837,0.07135914,-0.034243394,0.43269464,-0.021028003,-0.0054634297,0.8548103,-0.06563076,-0.0028703162,-0.04355096,-0.01450179,-0.0060507623,-0.010200245,-0.005962502,0.05099073,-0.06186167,-0.010918048,0.06930791,-0.008548607,-0.0030843457,0.43581498,0.91815525,0.8103443,0.08306159,-0.012998459,-0.03147469,0.1045481,0.3477367,0.073360346,-0.004678295,-0.010256624,1.3432214,0.113216,-0.0102081895,0.34135458,0.01843669,-0.0075991913
TCGA-BR-A4QM,0.7840788,-0.058010507,-0.0033331607,-0.017147822,0.1809702,0.13358772,-0.013565876,0.56440765,0.51515245,-0.0034657696,0.15724711,-0.0015705042,0.20614144,0.92386484,-0.03399125,-0.012690342,-0.015540487,0.25594154,0.16092546,-0.06663143,0.1309025,0.06906933,-0.009704711,0.5358007,-0.024201939,-0.03049686,-0.037344594,-0.016978396,0.15806463,-0.056663096,0.32798153,-0.022852333,-0.0029118601,0.6161701,-0.0471089,0.08704738,-0.045846477,-0.014089382,-0.013265774,0.120895825,-0.0073293187,0.18087508,-0.08257502,-0.0020650984,-0.0030313325,-0.0120031405,-0.009970633,0.37487018,0.7606351,0.78855574,0.053110443,-0.008816175,-0.014677963,0.1650376,0.3598215,-0.028312445,0.010352288,0.0011113416,0.96748745,0.1668709,0.124616355,0.3302938,0.1416057,-0.010846773
TCGA-CD-5798,1.3385816,-0.10036917,0.19167085,0.1579744,0.43228146,0.4215447,0.23652342,0.9953411,1.4829675,-0.004842215,-0.019359391,-0.028151577,0.33377644,1.5079329,-0.08217236,0.12582274,-0.008502321,-0.010342314,0.6698145,-0.1266891,0.44524315,-0.010892621,-0.008384625,1.1641239,-0.00090269337,-0.07371389,-0.06989914,0.21931247,0.08437134,-0.045738775,0.46136618,-0.05580101,-0.0016726818,1.3701603,-0.11015232,0.34664032,-0.14066163,0.20629609,-0.007478267,0.49085122,-0.016565848,0.73469365,-0.17888956,-0.014494659,0.2239772,-0.031694707,-0.0040152133,0.012917688,1.2517337,1.4473172,-0.013928569,-0.075843014,0.10003173,0.3712799,0.9495571,0.12133895,0.28167304,0.07013994,2.1137595,0.08370221,0.5583381,1.1298563,0.30402872,-0.0076749446
TCGA-CD-5799,0.80313635,-0.05413968,0.048153523,-0.010385379,0.0033281343,0.3369373,0.30695525,0.82488996,0.75666964,-0.0026971698,-0.006637212,-0.0065804715,0.15594783,1.322732,-0.053078067,0.063493624,-0.0054902392,0.41026092,0.31437594,-0.09334211,0.34878108,0.021241749,-0.0064640725,0.877323,0.026275162,-0.029020531,-0.05311319,-0.0059217825,0.08719818,-0.040232606,0.32324466,-0.027547842,-0.0028224392,0.82507265,-0.07829392,0.06987405,-0.06997099,-0.011203062,-0.0037121233,0.04374429,-0.008365028,0.26418594,-0.09038118,-0.0041581346,0.031850964,-0.015897835,-0.0049459683,0.15708667,0.94004655,1.0608963,-0.009805209,-0.034560546,-0.012643039,0.1266228,0.5136104,0.17639859,0.10746879,-0.0063354964,1.5635091,0.087505415,-0.017727895,0.5599697,-0.0012783104,-0.006190227
TCGA-CD-5800,1.1437258,-0.08117854,0.3685392,0.10384144,0.08241112,0.48124015,0.33789116,1.0555247,1.2849723,-0.0031881623,-0.0034961768,-0.011662336,0.14772448,1.6601393,-0.060693413,0.16110954,-0.007442283,0.13433863,0.6591695,-0.09924566,0.31086057,-0.004552794,-0.0020967778,1.2445176,0.07790149,-0.042625464,-0.062296715,0.19070047,-0.00069281645,-0.029868353,0.53201437,-0.042123787,-0.0040492867,1.2561485,-0.116216496,0.0728562,-0.08242172,-0.013334951,0.01069909,0.16103472,-0.014963726,0.5486424,-0.14821409,-0.0021928053,0.21575329,-0.02233331,-0.010468026,0.56795895,1.2573029,1.2903982,-0.0061617917,-0.048647508,-0.02582106,0.247309,0.62135303,0.4757858,0.21215117,-0.031016707,2.1052284,0.24789375,-0.008816533,0.8139634,-0.0032634176,-0.015143889
TCGA-CD-5801,0.8060054,-0.057478476,-0.0013240103,-0.008937254,0.08144823,0.26357532,0.25991273,0.80849135,0.71462744,-0.0011315324,-0.0027189495,-0.0029968189,0.045115314,1.2717198,-0.05343264,-0.00019737487,-0.0104838,0.30558273,0.2853254,-0.072903685,0.2641651,0.0008355082,-0.011557442,0.7980627,-0.004902171,-0.031293847,-0.047180887,-0.005060623,0.18874833,-0.027184827,0.33386543,-0.032849178,-0.007952417,0.84550905,-0.07609936,0.075037,-0.05112511,-0.0057856753,-0.011001556,-0.0031690074,-0.002942764,0.21729,-0.07808738,-0.0024282094,0.09161148,-0.011590347,-0.0032629245,0.10849698,0.99339455,0.90478206,0.070506655,-0.0371762,-0.02757222,0.16453385,0.49184817,0.09218539,0.13918276,-0.021138756,1.3768771,0.10744022,-0.015590171,0.41596195,-0.0028765688,-0.0082507655
TCGA-CD-5803,1.816561,-0.14248474,0.13117166,0.13844506,0.7611623,0.4644502,0.67498344,1.3221436,1.8400537,0.081961684,0.037171043,-0.031298526,0.7005863,2.1015773,-0.11679647,0.4249796,-0.0069251205,-0.020658616,1.0506895,-0.1642773,0.40665835,-0.004405484,-0.023443764,1.6112834,0.21285126,-0.103118375,-0.10315593,0.19038334,0.23348553,-0.09756748,0.5822062,-0.07634363,-0.0047150883,1.716413,-0.12742244,0.5002968,-0.1988836,0.27739704,0.09659769,0.57249695,-0.014201844,0.98836535,-0.25913918,-0.011094098,0.041830048,-0.04585296,-0.0068980544,-0.013500727,1.7760725,1.8826135,-0.01904655,-0.07467025,0.08486204,0.40420014,1.1699388,0.39084613,0.67530644,0.0025858656,2.8816736,0.2549314,0.30236125,1.3965014,-0.0031717606,-0.004524417
TCGA-CD-5813,2.0613215,-0.16070062,0.008737329,0.07851288,0.9102808,0.3455296,0.8373447,1.4519347,1.8117847,-0.011559269,-0.0101783285,-0.046037834,0.9941269,2.1807897,-0.12902796,0.5910621,-0.009433097,-0.045290016,1.3189542,-0.20492029,0.38526052,0.13463126,-0.018431153,1.6530958,0.5983453,-0.14913641,-0.13779989,0.062363643,0.10048735,-0.17869195,0.51979727,-0.09776112,0.09586709,1.8947197,-0.16099979,0.5577075,-0.25427192,0.18973872,0.2673143,0.7161337,0.0014445558,1.2394477,-0.3223885,-0.0146578355,-0.009522944,-0.05018256,-0.022688853,-0.00479019,1.9606383,2.121662,-0.04862128,-0.10965192,0.35221767,0.41330704,1.3389605,0.73441064,0.834769,0.1183115,3.113908,0.17917803,0.28295597,1.8074254,-0.003460809,0.26779702
TCGA-CD-8524,1.5030969,-0.10774105,0.007530231,-0.009577844,0.37803718,0.2845261,0.042230748,1.2307526,1.5698864,0.009054452,-0.014908954,-0.031488024,0.31665885,1.9500818,-0.08933079,0.17728153,0.029939419,-0.001451732,0.782957,-0.13121417,0.28200784,0.00036520895,-0.021524375,1.475807,0.016841277,-0.07173046,-0.0869165,0.09223314,-0.0060522836,-0.07784042,0.56318265,-0.059952933,0.012986135,1.5372126,-0.12041133,0.31537253,-0.15809144,0.09164281,0.013289187,0.42074275,-0.011527191,0.8534247,-0.18802133,-0.020693762,0.025863675,-0.029921873,-0.01009551,0.18583867,1.6402062,1.4644306,-0.018650694,-0.073815726,0.0030711405,0.3780107,0.95635176,0.3964961,0.5347693,-0.01309371,2.4225507,0.03154038,0.28041992,1.1865793,0.035011865,0.00035179034
TCGA-CD-8525,1.2662864,-0.08991123,0.11523771,-0.006922559,0.12363149,0.5072569,-0.007627023,0.9849379,1.1369461,-0.0018963803,-0.0038203911,-0.010099738,0.26358947,1.6082393,-0.052633177,0.024875266,0.044529207,0.21321803,0.5587164,-0.11339321,0.053253487,0.13985778,-0.009494642,1.1795379,-0.020701284,-0.05926154,-0.07283392,0.03582504,-0.010023609,-0.045616347,0.54925174,-0.037573855,-0.02643759,1.2145538,-0.091991566,0.16549197,-0.09933666,-0.005431427,0.07452759,0.23338318,-0.015255469,0.42416963,-0.13338865,-0.015616322,0.039722495,-0.01783182,-0.0053272955,0.52366984,1.2976336,1.219732,-0.016180499,-0.03402525,-0.016347377,0.3255182,0.6636287,0.26914442,0.24705824,-0.012448463,1.9877088,0.16035914,0.06319024,0.8041882,-0.0039626197,-0.008277933
TCGA-CD-8526,1.7128971,-0.11740073,0.29611722,0.100492775,0.35719502,0.38702503,0.16481216,1.4681314,1.8958459,-0.0004588187,-0.009002253,-0.036209445,0.20947468,2.1864367,-0.097707026,0.26377207,0.25632367,0.040633213,0.9219689,-0.14615785,0.09788939,-0.008505462,-0.021839065,1.6929562,0.013904817,-0.06864676,-0.09841796,0.30273032,-0.004544477,-0.07747845,0.5874234,-0.06440788,-0.0075203306,1.7266772,-0.15509681,0.29938728,-0.1702832,0.016597113,0.0009112172,0.3110865,-0.016215254,1.0519291,-0.21570079,-0.0077568996,0.038020976,-0.034062177,-0.020579271,0.46256799,1.6571872,1.6717172,-0.009915899,-0.07973709,-0.009111317,0.31787357,1.0524405,0.6265848,0.40986755,-0.012905336,2.7198577,0.28993592,0.04112876,1.1775191,0.1348377,-0.0016837495
TCGA-CD-8527,0.9553066,-0.07048883,0.07922998,-0.00056248746,0.09012226,0.29242805,-0.0041037607,0.8465356,1.0322335,-0.006807408,-0.0034644008,-0.015027787,0.16852692,1.2943393,-0.05738864,-0.00061760365,-0.001100469,0.09672339,0.5395211,-0.07648595,0.19002505,0.04460149,-0.0012806809,1.0913295,-0.0034469645,-0.039035354,-0.04624514,0.14772052,-0.00046874024,-0.035111673,0.4049542,-0.038677122,-0.016460499,1.0579367,-0.08719291,0.10585972,-0.0886044,-0.0057968567,-0.0067477524,0.0754909,-0.016276682,0.37444538,-0.114103615,-0.005636746,0.19138385,-0.023519011,-0.0036738396,0.428031,1.118305,1.0236701,-0.009560815,-0.042044267,-0.02317127,0.282337,0.6434604,0.3333938,-0.00034162245,-0.014008927,1.836728,0.1502924,-0.005869932,0.6517037,0.015999531,-0.011348629
TCGA-CD-8528,0.91056556,-0.058327507,-0.0011601885,-0.0061586224,0.026596557,0.24693973,0.17801212,1.0984168,0.93915117,-0.0009012975,-0.0018422327,-0.01189497,0.04632388,1.3772937,-0.062366504,0.08018541,0.045739375,0.61368334,0.3624285,-0.10285514,0.34288082,0.029222421,-0.014242676,1.0779456,-0.021134159,-0.035801362,-0.057903063,-0.00030290932,0.05225489,-0.046846516,0.4850802,-0.03430115,-0.006720621,1.0625706,-0.074337326,0.18863332,-0.08050291,-0.014972887,-0.015102984,0.047695868,-0.014376322,0.1513327,-0.09087304,-0.004821059,-0.0033304186,-0.008059152,-0.018450119,0.13766268,1.0571373,1.0186809,-0.008185214,-0.041951343,-0.015282278,0.022186853,0.6953174,0.16731203,0.14437328,-0.0010381062,1.9178545,0.0022504162,-0.026817782,0.5275149,0.031598568,-0.013671509
