patient_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,f201,f202,f203,f204,f205,f206,f207,f208,f209,f210,f211,f212,f213,f214,f215,f216,f217,f218,f219,f220,f221,f222,f223,f224,f225,f226,f227,f228,f229,f230,f231,f232,f233,f234,f235,f236,f237,f238,f239,f240,f241,f242,f243,f244,f245,f246,f247,f248,f249,f250,f251,f252,f253,f254,f255,f256,f257,f258,f259,f260,f261,f262,f263,f264,f265,f266,f267,f268,f269,f270,f271,f272,f273,f274,f275,f276,f277,f278,f279,f280,f281,f282,f283,f284,f285,f286,f287,f288,f289,f290,f291,f292,f293,f294,f295,f296,f297,f298,f299,f300,f301,f302,f303,f304,f305,f306,f307,f308,f309,f310,f311,f312,f313,f314,f315,f316,f317,f318,f319,f320,f321,f322,f323,f324,f325,f326,f327,f328,f329,f330,f331,f332,f333,f334,f335,f336,f337,f338,f339,f340,f341,f342,f343,f344,f345,f346,f347,f348,f349,f350,f351,f352,f353,f354,f355,f356,f357,f358,f359,f360,f361,f362,f363,f364,f365,f366,f367,f368,f369,f370,f371,f372,f373,f374,f375,f376,f377,f378,f379,f380,f381,f382,f383,f384,f385,f386,f387,f388,f389,f390,f391,f392,f393,f394,f395,f396,f397,f398,f399,f400,f401,f402,f403,f404,f405,f406,f407,f408,f409,f410,f411,f412,f413,f414,f415,f416,f417,f418,f419,f420,f421,f422,f423,f424,f425,f426,f427,f428,f429,f430,f431,f432,f433,f434,f435,f436,f437,f438,f439,f440,f441,f442,f443,f444,f445,f446,f447,f448,f449,f450,f451,f452,f453,f454,f455,f456,f457,f458,f459,f460,f461,f462,f463,f464,f465,f466,f467,f468,f469,f470,f471,f472,f473,f474,f475,f476,f477,f478,f479,f480,f481,f482,f483,f484,f485,f486,f487,f488,f489,f490,f491,f492,f493,f494,f495,f496,f497,f498,f499,f500,f501,f502,f503,f504,f505,f506,f507,f508,f509,f510,f511,f512,f513,f514,f515,f516,f517,f518,f519,f520,f521,f522,f523,f524,f525,f526,f527,f528,f529,f530,f531,f532,f533,f534,f535,f536,f537,f538,f539,f540,f541,f542,f543,f544,f545,f546,f547,f548,f549,f550,f551,f552,f553,f554,f555,f556,f557,f558,f559,f560,f561,f562,f563,f564,f565,f566,f567,f568,f569,f570,f571,f572,f573,f574,f575,f576,f577,f578,f579,f580,f581,f582,f583,f584,f585,f586,f587,f588,f589,f590,f591,f592,f593,f594,f595,f596,f597,f598,f599
TARGET-10-PANSHK,0.38676536950472973,0.17216478523139284,0.4462193647912032,0.3190805017397655,0.30350346227535663,0.2499205164396206,0.36870393468647233,0.17434518801261398,0.6001101830626223,0.15568003088974855,0.3821221232578809,0.28637151759837826,0.05944598573508935,0.5315517045145264,0.4824082220267136,0.0164537483355411,0.41398328980470117,0.651511422965648,0.24504189964588136,0.10996293884786112,0.3275143576698284,0.11111016651364188,0.16531737429904342,0.1299836196382955,0.39822729471997365,0.06352264864001704,0.5164415710933002,0.1384738994307575,0.09522650918532995,0.1888891255173925,0.249243850102895,0.08600672973591951,0.6936954009534746,0.29800781180331376,0.6471863087389323,0.16370563205529298,0.18282014369350225,0.33397242723352044,0.2032694168015554,0.18539879321027275,0.423813586748654,0.3499467440408418,0.0568434011028261,0.16273191796659867,0.10705112804674168,0.13304060767283102,0.31949834857766785,0.8554676361562589,0.29035630344191143,0.27129317120532614,0.5271625432053846,0.22837606607897942,0.272325051964763,0.04533389956470963,0.14659128154703377,0.275239565904597,0.0835454881737276,0.0017406844285722703,0.23348723835072285,0.27735036750642117,0.08744865312219297,0.12172608671323856,0.22540461762675468,0.4341291855913799,0.23943021327449382,0.08260019809920363,0.2041677367281799,0.3134150201202694,0.22985061423974698,0.11817294533138213,0.14674460399875813,0.08933037596435033,0.33824064056347164,0.2591016753949455,0.3576924723181625,0.1529826833248545,0.4367992418505425,0.3183489994379046,0.4343102260629971,0.021236683287688945,0.34700417138379536,0.42547494088718574,0.34038976470111815,0.41196481319180706,0.38232235171759804,0.45718296143575543,0.3574904969981171,0.061037175405276846,0.3516595458501464,0.20405295315682276,0.6853756069694372,0.24595345919411282,0.515397161736415,0.5275051568063275,0.050446574609185266,0.13860960129899147,0.3702445692027008,0.2202083079051223,0.21244471945943932,0.18132168949361863,0.5552072201980147,0.31662696268644497,0.2831926759514145,0.5997076526225279,0.1977217953735555,0.13816134463058535,0.06585425831800913,0.3403753192856292,0.06367457283644723,0.2388456356663801,0.1541033005320401,0.09203593665068932,0.19489245925935092,0.03841145833333333,0.706881466564822,0.29058087811554534,0.20238081391967805,0.31033685940227995,0.2382116531466459,0.14397827559470347,0.5275491572754358,0.6901159143899841,0.27016507133372347,0.00865638811583801,0.12737601048721872,0.13388680269646652,0.21257220013502365,0.18661597665469176,0.28414639609371506,0.07641065048601824,0.10004715161387115,0.04986113324099489,0.2790012649509799,0.23228027431380763,0.34182179223299214,0.24653808518139014,0.3029466697386675,0.25564413522791507,0.21727124966527378,0.4006979173213383,0.2311754122619314,0.10966153783942259,0.06861801218589841,0.18191072264946292,0.44911761174916964,0.01863519406335736,0.12599200293022406,0.18085225081676157,0.43097047723635334,0.33061817655990167,0.262988286604887,0.3568201989693862,0.07180281773675244,0.0982623871310418,0.44686945545384726,0.23753011154114007,0.40160125240372757,0.5533154280791548,0.43284549517279025,0.4570693414740515,0.25193417873134577,0.13177515911525614,0.28719590475652207,0.16698539628628734,0.032224158931496494,0.31496562980767184,0.16413782340292712,0.16738351688039688,0.29276404389118543,0.6158031141953546,0.029640262405721554,0.22343986485213488,0.16600310188950468,0.10574072684290511,0.0833164816904941,0.03413308718855427,0.28949072711215773,0.4197568016607261,0.13927578120739492,0.22155698321006317,0.4766021592227173,0.6356850745782816,0.3874441608168475,1.0,0.01637839575612291,0.32430979396223325,0.5657554243248621,0.21970723829220964,0.5712715611988931,0.23850614046134225,0.5105036271049582,0.25188994374120954,0.2503358468083169,0.48497568495239574,0.39876764116293784,0.10911730387731033,0.1777676447264076,0.9108492870907703,0.4272382885381473,0.19549057412167956,0.6094038874731424,0.1200170290202888,0.3711375290303295,0.3413423125214017,0.46242555915501155,1.0,0.10834135098273476,0.46439464193714575,0.23099220967449727,0.18619771890617426,0.1802987626999296,0.33421164974860074,0.15261856884870062,0.1870263372121408,0.735415560806272,0.340529864469114,0.1435128717011754,0.5444534331074933,0.42450728264504745,0.5716352667815169,0.30841771619309416,0.0258872058676011,0.24389312119373466,0.1983736247940079,0.34747891271839826,0.030584781012967945,0.2846933516577908,0.4926320443765576,0.30592771819836106,0.2236269069655176,0.18739898311633849,0.45574552063694423,0.2925610038908501,0.03621151142862645,0.42213545958142656,0.09960931719300324,0.04070111003027355,0.13698004921907506,0.24486655483082048,0.22916338003929615,0.20832282604127267,0.2784935725829031,0.11825562936861908,0.15199842671685254,0.31390427433413515,0.28872903429453656,0.30714374274909884,0.036453768116325815,0.1475177634328705,0.040219330464896626,0.10984774586772464,0.33333094190993423,0.07804983505392982,0.21479665086968122,0.5287057257301678,0.12053669893395416,0.0719184799458389,0.43965560738875353,0.2346788798194273,0.24991443707032535,0.21336851261903247,0.4680172780921092,0.3781749240248697,0.11564712799406934,0.1976401179941003,0.7477694970042283,0.3662428384762287,0.47780845155290075,0.4104895918130016,0.20354853748632426,0.11932073903961779,0.27979789845629754,0.12486948027889118,0.2524156857834544,0.1437562298616101,0.34491827216783627,0.07067239194456942,0.35648676868861556,0.25223259867004444,0.17838466195390207,0.6823684193960605,0.07731922707003584,0.042649737321415415,0.5181567455757297,0.15019397868891668,0.06580475996021969,0.07147728573503566,0.4577089997568139,0.15357491935664383,0.5919540229885056,0.08890860022269613,0.49515448258806555,0.07121107064091427,0.6626081664346524,0.8550126207199297,0.08107866596503073,0.22452258556322197,0.09989792815797335,0.2963641843129688,0.4222077886931342,0.1863181419769965,0.03139303550103138,0.22080406601564728,0.2807819969036348,0.25860825353674916,0.8634197988353627,0.49051125724610334,0.23235229677930297,0.25042310093495906,0.3996729544151154,0.31443161548006837,0.1900018482295501,0.32114838506109805,0.13167602948374232,0.25920428791902456,0.22344113698781976,0.332458601215803,0.07327952655927394,0.0800070578112084,0.3352236650440109,0.008754220373981214,0.22252726962483413,0.4773088350797057,0.10859813358348488,0.04013323347622226,0.3558346310630697,0.4375881783294157,0.09805904726255105,0.10444177671068426,0.1759142140123579,0.08824753935275093,0.18936877076411962,0.09994280297424535,0.2231516427869997,0.10458042133842828,0.22649470201850702,0.21387594058060044,0.0892788927241224,0.2336682890867813,0.2617879783443617,0.1643892106693659,0.11111775802315516,0.0698073916709425,0.315220504381968,0.20524487649901557,0.19021725331550393,0.03994675307583686,0.44752073512739426,0.24931430511898436,0.28389443041585216,0.23177287397234805,0.364348458906695,0.17909746935547644,0.3989156391271045,0.11906739061002876,0.23194977519464857,0.04581213863700989,0.04573438017494983,0.28296601284347556,0.24835529628838815,0.19828279531666151,0.22658530373969088,0.24350342753217682,0.09726128870102771,0.07522806915350634,0.11258643644006618,0.2512517469435366,0.302375175105063,0.06508070863218546,0.6028519238701314,0.31239939491495844,0.21004925388986243,0.7904712728993881,0.23107288290534364,0.14340899231102947,0.8035420905870828,0.2192578531373175,0.17353085302188145,0.33485736595790594,0.3342490796244767,0.34006113474055566,0.10187706893506462,0.08532669229663697,0.15535727106650818,0.4328656837291285,0.27808666992678144,0.12337824851896047,0.15787677785573062,0.3169585022357809,0.09159843537640466,0.16622634559064975,0.37983502091559485,0.13970100931086554,0.08366324827092772,0.2282285336235972,0.2576977755133904,0.1527350352198677,0.06998999043041149,0.1337946553818539,0.22238080823949083,0.27191969869377547,0.13530371809963693,0.12025982258931406,0.21828040181407604,0.6888540939163869,0.20000785611096317,0.1686291181599661,0.7736164379341683,0.18833896170857184,0.1046143905127523,0.01115423267285954,0.04860932006678522,0.15695481487183438,0.08595295669377885,0.14017170704245174,0.03245553760898083,0.22948194335206437,0.2073110193390298,0.1387824466662641,0.16056166808356848,0.0444029457648497,0.21666599670378267,0.5898133019044813,0.028554415951788547,0.11240165828580331,0.17186779239296046,0.3203974062911791,0.10449654872201186,0.22149556503762846,0.7838741052946606,0.22120266151135573,0.05939881299593529,0.062236392278632716,0.24602345631767325,0.1161444484338181,0.07510197048642366,0.03672080586287882,0.15528740629208243,0.19807334298631835,0.1465553182618758,0.3510944952044863,0.30267852258844824,0.2304449029427319,0.2526411107757319,0.08531934303110861,0.35640170155976314,0.2346997380213084,0.3168480649414441,0.1868368245535521,0.7077867647859265,0.09700747077113553,0.3302984253178901,0.3363124703329491,0.2404377719519672,0.00404054851339996,0.32901121341634215,0.07064750275869335,0.40353718487093865,0.29091375942483894,0.17449209185361655,0.08211836146952385,0.13410373347762233,0.14253566352581987,0.08625494742265627,0.18892206159648015,0.22601432062711868,0.22987828472930666,0.146353816341565,0.2986222074058747,0.40508749922885523,0.30974227186699815,0.3180251775792953,0.18203144090575873,0.11489116363063606,0.19716096898347296,0.09274722420622039,0.07542660591441079,0.04735412464111512,0.3903072731537449,0.027940315050223843,0.0666500649246696,0.10887241963410701,0.02654766092156173,0.1557532756409216,0.15134954058192956,0.5698403272631302,0.28423808987498594,0.24200812989755296,0.24646604191255259,0.5606291932386619,0.12627238513803643,0.1472817294842295,0.24728849295293098,0.3306950003290438,0.5389700394498348,0.23278061224489793,0.049257073071443114,0.0025312375854927853,0.21445826357330783,0.1490931325169565,0.35975755224749056,0.6591407045654414,0.3341083819265726,0.0022156973699016492,0.11158491646175588,0.41257447433808003,0.07842353540588737,0.11008470184592843,0.5439876014221898,0.7141941352276173,0.026585980523319123,0.057954421234176504,0.14888467062380106,0.14435731447205113,0.31624946050927916,0.13190419210715487,0.1566724826926324,0.12521305289860107,0.22709190023790396,0.1270300770325303,0.053281142172062375,0.15695048483183338,0.21605266118220265,0.14502570147858806,0.13303097594941474,0.2930843868850955,0.2828791486025013,0.08849038030734616,0.3540252045601538,0.29542215142114525,0.14490137848247456,0.18225436578866336,0.042267244721464786,0.11979554989981232,0.1599393962938503,0.019034256206361524,0.4966585375966349,0.1726931288156834,0.41239445898854,0.030374331550802137,0.2449756195944904,0.00421895662267506,0.32275950753090665,0.031034239405309395,0.07287207565953212,0.2689190868732797,0.624062911832696,0.03032206928549335,0.3384583133243452,0.18142690936101352,0.09322656667566968,0.6085130388592181,0.48408059728814445,0.10134532856709641,0.4833139759969028,0.3154645783401148,0.3704870616187181,0.048040694390253845,0.135275443024799,0.21458803611738148,0.5667388094419384,0.2557794902193242,0.5665719615663807,0.15354012556722818,0.25856177205366804,0.1369953150497447,0.49444114631118785,0.04057244966335875,0.030391114796918126,0.3115159257822428,0.3293531766219353,0.49685433667328993,0.49568547562071325,0.46950336127772724,0.14978728210534242,0.3161093118882137,0.3783433779947204,0.512570305617673,0.37738963342530546,0.134533734753744,0.08205354145686478,0.47955837341495405,0.6338353337264375,0.3188284645632502,0.11568729494598208,0.4604727904878961,0.07641360327717268,0.33533437068996014,0.05129124820659972,0.06491831470335334,0.8776872183334931,1.0,0.25297320345042473,0.06269313490395788,0.5339662365757551,0.6366796630040624,0.24668988416806248,0.8227821171321765,0.6500556835344551,0.564012526006015
TARGET-10-PANTSM,0.3413339283639249,0.0957663748199047,0.06294944573258772,0.28164153672122233,0.4322070672339674,0.8969524517790566,0.5097781305514608,0.10054587617229985,0.43721199501374963,0.1841528454977457,0.29074714925965844,0.15778441358283213,0.0957885561827014,0.26066280352927784,0.032700151963528754,0.5063763240112121,0.3215432733264808,0.410408699411393,0.19987346629136138,0.014713054586596087,0.24128026457150753,0.32037723444531346,0.49478346920503274,0.2574918873852121,0.4164793647634506,0.03017512109437377,0.42248594075189294,0.09156898264261928,0.1905036262491387,0.4676702926604431,0.5769130775483899,0.40276236280675787,0.5965643706734146,0.4356239633308958,0.2314228926686736,0.032141307574615786,0.5832549849238513,0.45028601331721324,0.2905181609435155,0.25108147784296103,0.1676277619229751,0.06473353656297055,0.08705473597187553,0.13211710512398742,0.20167132712983993,0.012780039101310854,0.39195344043484626,0.0160393498716852,0.2688786030482617,0.8174303019094733,0.45032517736947425,0.5924689134953057,0.556757893694942,0.04232579537813639,0.5246777013001203,0.8397371884320587,0.35212263637748326,0.006634932140563029,0.513412951236184,0.20406169736051155,0.07092050948214089,0.7925657149989885,0.4606530132187876,0.43186142305302344,0.6663408267105893,0.008864452523020845,0.6382499092995481,0.26221458606501785,0.09045523403031944,0.257943303456013,0.08886868867893574,0.1392830087898023,0.35775452367290267,0.26510789021925724,0.4773688837379288,0.8133584835851662,0.16888731181492847,0.2954509271323068,0.02663363391571169,0.2977422445364861,0.35119992785687393,0.10151526204892954,0.12081303205963315,0.7649414094199369,0.4774045863795335,0.8361685293244981,0.488427652847348,0.033280615805536554,0.5177080860827598,0.6185336048879836,0.5074978577549272,0.608167109397791,0.5844230072211224,0.2585038035552403,0.0021163968714995197,0.25746665693307935,0.17748719663504692,0.3438029754397386,0.32247246136736046,0.5146430558796603,0.3825945333522164,0.48824230070239205,0.3352541910202082,0.2660705073086844,0.8857643108739985,0.06735572544365633,0.009466645691957465,0.4105896616219969,0.34920329549440454,0.9999999999999999,0.20591835773812325,0.48279759845826953,0.22931020497665922,0.0,0.007133763858991254,0.04382698818614032,0.7058758534060642,0.11520488856937454,0.40387820868985447,0.3635514242388034,0.8082199954651594,0.44524478559480957,0.453172100867836,0.26826896014412016,0.10590664056752264,0.03195041397095416,0.3266776685920036,0.4821899015265134,0.13179978796159417,0.1334354603700525,0.06581936645376998,0.2884427136516454,0.2856278519705523,0.40116762836026254,0.15668664484481398,0.6010981262993506,0.2386013245552543,0.08348191585246353,0.2680686764769989,0.6220297861855068,0.31931802454941294,0.15497684951171678,0.1590063467515833,0.613772342000695,0.24492376645724118,0.07791166078555833,0.504321571739617,0.21400425557737066,0.3949842580268081,0.38101221892849396,0.6325486441228453,0.4243399700618633,0.16385306360126814,0.4888838303361407,0.1897658160247866,0.5869324473975637,0.011661160692273555,0.14371500240707427,0.20922457612663328,0.3744352376798954,0.38400498603770156,0.499727771126095,0.3821850449330244,0.5820182836600818,0.040784297254539595,0.16227503824829215,0.36936429215509464,0.09686204507084117,0.45353667329707514,0.29383815031087135,0.07699983631121017,0.7386377195681799,0.21611879228058234,0.000394003639843149,0.010556639808544438,0.005434252692750213,0.39923461878127753,0.00014956625785222854,0.6047844976459253,0.26279220428656264,0.48737009678464593,0.5104604902230878,0.41691927249521377,0.20677916970252508,0.05973879338599032,0.24443943800434192,0.02811691327715476,0.44219130449112776,0.43468282086425813,0.5588832737446685,0.4334748577159008,0.304731859144658,0.00032730833013931005,0.156004458220815,0.1516231887957594,0.09328985874599627,0.0,0.9606294024958686,0.1848967525591246,0.9669880034275922,0.20708682213703944,0.5652925193350335,0.31765733863735646,0.34334693528136057,0.3980912106457683,0.15432948082920567,0.3921793556981699,0.607537351880474,0.37730649083991685,0.5531544041600671,0.3901871039130873,0.42855516554406614,0.44458675410172005,0.2595311597024873,0.6243769993564481,0.3637790929001316,0.4347752492943092,0.7064111639195065,0.5727272727272728,0.3793367706653752,0.789503800734902,0.09446201807378524,0.3654014696959482,0.22909404535163694,0.1958317419421662,0.10477122583802301,0.019618622229857413,0.25225500442157733,0.3185939379696182,0.4374510119440018,0.1707344369206991,0.5430201961289622,0.45722641655286145,0.033838169879262865,0.318366777796088,0.7578888823117373,0.553983290453376,0.2927149018381433,0.48559192932248546,0.5228372796764527,0.5678771067120582,0.32739548386146056,0.36621766730281535,0.08955361515126462,0.3670498929761459,0.2500389735044588,0.1685685060708308,0.08717683228777452,0.030273301444294815,0.07682250673383006,0.01490919950774215,0.4108130600414673,0.4246372075652892,0.047505304483718064,0.4121778327941984,0.7927888739125107,0.01732079697811411,0.3172077043397688,0.5820538393567973,0.25611836949297145,0.3379458139146364,0.5316359432986553,0.30069423146625035,0.005496050512538663,0.3831447668122923,0.6411828808384895,0.3429835913157101,0.5517693637756906,0.7615025002907315,0.48042183280842443,0.0016240323211807169,0.22938354392694862,0.34323879775899047,0.6313486100676184,0.8742854493613667,0.4968187981464098,0.4438178715711595,0.017899159968530542,0.14782562984858563,0.5242466443995829,0.39585287396841184,0.03600594561510886,0.030784456165840204,0.3600034474833371,0.2051295110378894,0.13527962470521343,0.04013701568600667,0.25813738144677034,0.0938183167984401,0.4531106275099274,0.4353907562232245,0.16371038736455895,0.20894665174096108,0.45377087253674314,0.30328138718173836,0.91533703347002,0.2870936846425988,0.525388330406059,0.47022254274674563,0.5213631265429594,0.2893221435882258,0.18466894202583867,0.294826109302724,0.7039701485596478,0.25398876062307046,0.3167595000805579,0.576063701140444,0.5052834064655147,0.08888128351899631,0.22199885301548433,0.35861156351791534,1.0,0.5642031438242213,0.4164529898920537,0.31379391849616955,0.09962190721332066,0.03163490079357001,0.2861346347064734,0.16668761450815275,0.18037624033565317,0.1665241045083331,0.102152536718171,0.3349065085551619,0.2044232255792778,0.010671500217101792,0.5977848898456465,0.001535179001627814,0.45190341089842373,0.0025464731347084285,0.12949731868273975,0.0686274472111778,0.3834935614510943,0.308019982960886,0.2991682540433739,0.00784353160038212,0.4606367166898404,0.04308732407937959,0.0013779554415596818,0.2534033124177969,0.5765871546897412,0.4361781226764638,0.12688489808289763,0.38907242541265713,0.29987450335091675,0.5806112403794522,0.419970886193793,0.03840216544605415,0.16907930067426458,0.31050005659703783,0.6052466002801989,0.3313538443148766,0.39606415006598006,0.41503558718861217,0.3299490861030593,0.17460875119770042,0.24465401908103962,0.0,0.051372518459350466,0.13882093399152506,0.25386651411443834,0.1920935152429963,0.29958245762308683,0.7049742935086738,0.044102066089600434,0.3851651457643544,0.8240226270024344,0.3852464428378066,0.09713327996798078,0.011077204080723484,0.3228566377938836,0.23302561914551134,0.3762545802134778,0.9582297952904983,0.11021357932352698,0.08572786767217108,0.5527206270253976,0.19503218346022977,0.4709647335373136,0.06845175409305504,0.12532173163583593,0.1282213503969632,0.6396905072558727,0.0009875098807128485,0.25589335715938194,0.4144236953052426,0.3987633893581817,0.16252626799159425,0.24098475668091082,0.9764093777424881,3.72924056087778e-05,0.5586516007407395,0.5795848156691035,0.11191508316764989,0.03427617457667539,0.034624918139778145,0.5413978848066001,0.34264388366208465,0.10116265000604974,0.5670060238220792,0.11024591263166364,0.31830407101949465,0.244318111468241,0.27247990616496776,0.3510306392668214,0.23520775602466182,0.32544594340981403,0.19841415576458232,0.6103306994439568,0.5752865346743821,0.1395141502063088,0.04476661402645818,0.012359534717544644,0.1942780899597157,0.4805951357940807,0.3236044404567125,0.6023036560444758,0.0009776143682463272,0.9999999999999999,0.3189499745516343,0.39362558472867354,0.2895860602920654,0.2377296297785103,0.08108108108108109,0.0011830173873583817,0.28286495702824105,0.5518877814898168,0.45700418803084275,0.15494187705460863,0.10887399818731734,0.13467341696386265,0.34696188291417523,0.12115172726683517,0.1066002442638454,0.24624631384643092,0.18501604117393855,0.0,0.02668996349848618,0.4096798820897264,0.485705209656925,0.5397689080992777,0.1156950437623382,0.389197172569303,0.5082448076157147,0.19313346296127304,0.18061243055494136,0.5843273000250231,0.9125304438895693,0.009991985729427883,0.0016746307872208348,0.6176788844014326,0.2578822966641811,0.1302655026477583,0.03154539906421645,0.5985732416367507,0.6394465998009523,0.5231632496317916,0.16251615013945958,0.06518997319880182,0.11474186380237957,0.018537820131030374,0.15508772428427975,0.1150034783953003,0.016621045428225508,0.01920029352756114,0.33577938403519797,0.5397896122325165,0.6772811562448177,0.378797524102367,0.30229180796480865,0.6184272759053241,0.12379392882324565,0.08569519656797243,0.2611590779506394,0.20069092964275997,0.5662304731718362,0.006746315174339316,0.07581122129902619,0.21023656457200052,0.5628289097787321,0.1524839882947897,0.020835186206324074,0.2822410710651475,0.5603822253488099,0.11806649239878121,0.7509427641653904,0.00870942201108472,0.8000859596006439,0.14695806871345501,0.19849993745206926,0.609328844740523,0.000988229648152358,0.4322642959777333,0.4046674961060671,0.06579081190061681,0.5205672246508157,0.18958109559613315,0.0833910034602076,0.006344388913767324,0.2268924898349677,0.5105079802657568,0.4792299859380304,0.22998256265506994,0.030780695181939603,0.0,0.06114192598869929,0.7415874054877233,0.22094456693927872,0.12689551652043388,0.04740632692132373,0.40342183913024643,0.5055692106655051,0.16701050761914174,0.09885303363564232,0.056972634276889596,0.6992968637606098,0.5017432990284841,0.10319693814374964,0.004833753271934629,0.33916276724803457,0.008602783638355985,0.11316713800125178,0.43660664625034346,0.6858281743594852,0.2738508690090263,0.014678760962023411,0.7678055130285484,0.171351985590336,0.15860637911694392,0.23281879750527368,0.24544578001021364,0.5318422055719593,0.344031257401039,0.1696641344095169,0.2766216253318527,0.5418592906258498,0.0,0.4815418596849641,0.174524275670729,0.004022261134901783,0.3206238859180036,0.0,0.17689533329757318,0.8939100238086144,0.0016878580082099292,0.0,0.060160119761649734,0.5403244971590296,0.0,0.27841326547356166,0.26364284063045956,0.2537830527035969,0.6246793301242324,0.06838852121870992,0.1417143749827699,0.4851335656213705,0.7419876261077978,0.39801663137234644,0.05508417822139659,0.1167087355903094,0.23161211437170803,0.1569611035821922,0.03860403082394783,0.37549661637409554,0.020699944054205197,0.2631940804476423,0.09009317260620098,0.18197150412866314,0.07761894125530489,0.32507137749688236,0.23400064211469773,0.06973650370098106,0.7919850480698889,0.5306064353132701,0.31583753677087656,0.0009537793506770578,0.03473308831556348,0.06716640932410221,0.1435928711797791,0.3983297201418999,0.19831583552055992,0.3318577263063668,0.09925666812418016,0.35782150533543833,0.25081384688818786,0.08444542654677674,0.72692375224674,0.021374735234982307,0.6203333686977638,0.4092539454806313,0.20778697334479793,0.10033560264646658,0.09541970461768554,0.2288929340636514,0.008479394823366543,0.08613729429035,0.07788259672274177,0.0,0.2849132297966751,0.35574913423545745,0.45919076826888866
