patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-50-5049,1.3390664,0.4573305,0.16425058,-0.0055293436,0.5496813,0.30355,0.8297585,0.115649834,-0.076065,0.17259128,0.3989455,-0.0043619955,0.5000244,-0.0048202663,-0.0037606189,0.2253021,0.04502521,0.09048666,0.36249414,1.1574929,-0.0039819283,0.08924197,0.011677221,0.32384807,0.058717,-0.10707406,0.76815015,-0.028355336,-0.014150268,-0.014112361,0.08964755,-0.039616805,0.16291898,0.31450492,-0.0052894237,0.25692493,0.055830903,0.21309215,-0.013478817,-0.0029606433,-0.011643208,1.1466694,-0.017041316,0.0071220435,0.690892,0.2618442,-0.00055322144,0.12602937,0.024262432,0.030427594,0.0075375233,-0.12405373,1.8387641,0.15032096,0.560779,0.1001411,0.17449373,0.2888146,1.3848144,1.1152536,0.27884123,0.12367041,1.4326153,0.99340796
TCGA-50-5051,1.3494366,-0.0020461145,0.4967976,0.11818536,0.3762913,0.12201668,0.58660907,0.003276188,-0.077958316,0.18131332,0.4449931,-0.007731644,0.36842132,-0.0034823888,-0.013288942,0.23790973,-0.009755981,-0.00453514,-0.016972957,1.0772914,-0.017998777,0.15452062,0.20544656,0.4076536,-0.00024380126,-0.1048234,0.68673456,-0.033951428,0.14545766,-0.01587036,0.17037658,-0.043090094,-0.0065063685,0.2882114,0.042677592,0.09947161,0.15855181,0.34371364,-0.0070677088,0.20256412,-0.009783318,0.83651674,-0.023386972,0.06753577,0.5213594,0.060203753,-0.0050827637,0.24824218,0.36779168,0.25156543,0.3274937,-0.09673055,1.808619,0.07402872,0.24144205,0.20749012,0.13293698,0.019634195,1.2874259,0.7547039,0.19542593,-0.000618115,1.1388897,0.79443264
TCGA-50-5055,1.3246578,0.42498145,0.18269332,-0.009425991,0.4673339,0.20531522,0.8737009,0.008547228,-0.07410615,0.2721977,0.40226358,0.041162185,0.4024537,-0.011491465,0.022661468,0.32615378,0.0790288,0.10194002,0.3689213,1.2079406,-0.0027679678,0.29117703,-0.002036526,0.35003442,-0.0009815242,-0.12477415,0.754337,-0.03458538,-0.010910614,-0.014613963,0.02308403,-0.048943724,0.093974,0.35210946,-0.0072819353,0.22303993,0.05578047,0.31486323,-0.009876095,-0.012022085,-0.014338707,1.130646,-0.01627635,0.071488015,0.71558154,0.15992984,0.036579013,0.21427989,0.050066274,0.112184726,0.0016320031,-0.121063106,1.9099948,0.25947195,0.5351133,0.042264696,0.20765808,0.25218263,1.4367359,1.0688508,0.40393323,0.13641629,1.4897801,1.0004712
TCGA-50-5066,1.2588207,0.5054178,0.5165409,0.050572313,0.8026548,0.32634598,0.43495244,0.048151348,-0.07037799,-0.008864334,0.2994011,-0.0010698177,0.4796102,-0.011988143,-0.0077213543,0.24321395,0.08838642,0.00048479065,0.83198833,1.2709323,0.07104282,-0.0032775034,0.036410235,0.233529,0.107074484,-0.10798472,0.8203633,-0.038206767,-0.014686584,0.039343413,0.21172266,-0.05670755,0.026240826,0.31692412,-0.0026297523,0.46119493,0.085855424,0.26896855,-0.015879294,0.15472198,-0.0118811205,1.1254714,-0.02304872,0.17449471,0.44233823,0.122948185,-0.006006495,0.09316982,0.4924244,0.06471744,0.10111828,-0.13410309,1.931189,0.41657758,0.471319,0.2548866,0.25640383,0.10732986,1.2864137,1.0192068,-0.0014914008,0.18661116,1.3152342,0.88619906
TCGA-50-5068,1.3252177,0.45824978,0.40944514,-0.012347118,0.7067182,0.4605978,0.6760872,0.19099145,-0.055985074,0.030013736,0.3484546,-0.0016956091,0.4109761,-0.0029367907,-0.0004084114,0.17458475,0.051544588,-0.0011670179,0.6458406,1.0878894,-0.0012930635,0.02557585,0.038468122,0.255379,-0.00058345834,-0.103323616,0.7010572,-0.039243475,0.05903231,-0.0056321207,-0.004698071,-0.05227151,0.0063278973,0.33557475,-0.0068748193,0.20653206,0.15050238,0.22400895,-0.011732171,-0.00707147,-0.008397582,1.0696913,-0.026726991,0.09402546,0.5414207,0.13820493,0.14555179,0.2721621,0.3547189,0.042724118,0.12268829,-0.10634164,1.7327747,0.23467253,0.413581,0.22113976,0.29723483,0.12450277,1.1894637,0.97451407,0.20372431,0.11626234,1.3350531,0.83335483
TCGA-50-5072,2.0771048,0.090269454,0.8731413,0.35721523,0.6980792,0.33454978,0.29845214,-0.021849273,-0.08528565,0.8352354,0.48863876,-0.010860323,0.82672995,-0.004897922,-0.004318725,0.603001,0.084025264,0.09011598,0.37728572,1.5688416,-0.007166104,0.016754355,0.021732472,0.187895,0.15295711,-0.13400106,0.9403603,-0.053431805,0.029835138,0.053827133,0.56479585,-0.07993414,-0.016162202,0.5108264,-0.016684063,0.9427963,0.28640154,0.43936625,-0.023170637,0.8209456,-0.012440177,1.2859538,-0.017051741,-0.00031764546,0.5387857,0.13134712,-0.0008577144,0.2189924,0.7881844,0.17595023,0.2687851,-0.20493937,2.483481,0.38781354,0.6145364,0.5450296,0.048028976,0.18876576,1.7583896,0.9980044,-0.016976064,0.25804377,1.550821,0.95504385
TCGA-50-5930,1.3003559,0.22300677,0.39595342,0.28994185,0.3744323,-0.0040659346,0.4060536,-0.010483106,-0.061423786,0.44158992,0.39195445,-0.0077105607,0.47905308,-0.0026314273,-0.007039523,0.14556515,0.004422631,0.049956795,0.23629974,1.1676626,-0.00418253,0.20138407,-0.0014218687,0.34775493,0.022579152,-0.10049883,0.61264956,-0.030793885,0.16963834,-0.0113354,0.060396366,-0.034484167,0.028377973,0.34827456,-0.0024553242,0.20033523,0.09896682,0.2748966,-0.01364107,0.31591073,-0.014608032,1.0535526,-0.026768753,-0.002449014,0.57907003,0.04616928,0.025348132,0.10225547,0.31955585,0.14968415,0.024918316,-0.10967989,1.6962432,0.14600886,0.38631022,0.17817417,0.097879976,0.18086514,1.1940719,0.7721534,0.060504116,0.07609902,1.1330378,0.69083107
TCGA-50-5931,1.6200267,-0.001403937,0.7951974,0.16977525,0.48923168,0.33014464,0.5345651,-0.008072455,-0.10329514,0.23302321,0.4986683,-0.0068614366,0.63189685,0.018377174,-0.009490929,0.49790698,0.15075792,0.2895779,0.09044058,1.5022393,-0.023178091,-0.00018672543,-0.0006414733,0.38923803,0.14563927,-0.1300544,0.89712465,-0.034102198,0.2649988,-0.0050041336,0.52094597,-0.0685855,0.14621851,0.28453252,-0.00587339,0.37214875,0.19414271,0.4161548,-0.027400956,0.4043841,-0.0020370365,1.1496783,-0.040511966,0.11321254,0.52396476,0.07037166,-0.010561771,-0.0021810571,0.6212749,0.1785942,0.19522117,-0.16368495,2.1548643,0.24712782,0.40928394,0.27198824,-0.0018543579,0.06558577,1.7715949,0.96374875,0.0615452,0.3419638,1.4780873,1.111749
TCGA-50-5932,1.1343946,0.09940111,0.3650069,0.13889599,0.3057936,-0.0020134288,0.5933762,0.119971916,-0.07153455,0.24205412,0.41350567,-0.0141979875,0.4593955,-0.004619366,-0.0056783943,-0.012319989,-0.0060551236,0.0874373,-0.012748444,1.0320121,-0.009890819,0.017440617,0.107713036,0.3070274,0.102435976,-0.10553791,0.6370997,-0.025012523,0.25063077,-0.0022848581,0.16634108,-0.02623874,0.109009646,0.19467649,-0.007788302,0.10559685,0.07223007,0.2607098,-0.019802395,0.3115978,-0.0040638135,0.8798129,-0.014455606,-0.008387073,0.5193324,-0.0024261863,-0.0065391767,0.21894301,0.20358148,-0.0022111607,0.12861378,-0.07996488,1.5254314,0.021046,0.29634476,0.16025169,0.07012892,0.10851802,1.140116,0.78808063,0.013775576,0.11207349,1.1370041,0.6885227
TCGA-50-5933,1.4453782,0.3728078,0.46425635,0.379884,0.71180946,0.11268203,0.6201265,-0.0005037662,-0.08164568,0.1270605,0.419224,-0.005074141,0.5595407,-0.0112750465,-0.008599806,-0.00031673256,0.016858038,0.12582387,0.13701014,1.4511575,-0.004255695,0.082244895,-0.0019701608,0.26710004,0.03834104,-0.121391475,0.8337807,-0.031594556,0.039672155,-0.010671419,0.21159999,-0.044933777,0.07370673,0.34398347,-0.013143857,0.33204398,-0.004769712,0.39669266,-0.014500176,0.25662985,-0.012306427,1.2495877,-0.014148936,-0.0020918797,0.6564623,0.18139172,-0.004948416,0.0374628,0.41183797,0.20151311,0.047376424,-0.15049343,2.006438,0.2792108,0.455521,0.12418358,0.063251324,0.29072747,1.5737911,1.0160612,0.12822515,0.11875606,1.3304315,0.79912555
TCGA-50-5935,1.224218,0.1758111,0.35436276,0.061513245,0.33408743,0.19029124,0.787645,0.23417775,-0.06706141,0.11976937,0.4105159,-0.014419088,0.35449907,-0.010593787,-0.014246437,-0.0037993656,-0.001380883,-0.0037555848,-0.0101938695,1.0378249,-0.0067412197,0.14791347,0.19400755,0.26408207,0.043728534,-0.12588221,0.6558044,-0.028615091,0.28709006,-0.0071541923,0.10053828,-0.035165835,0.10220627,0.2261865,-0.009130079,0.036134485,0.09256473,0.3841422,-0.015829783,0.084502414,-0.004446956,0.97267526,-0.021608442,-0.012762665,0.7948486,0.05890443,0.046341896,0.3167534,0.123708144,0.023535222,0.18248114,-0.07936035,1.733126,0.046439633,0.23158316,0.12541933,0.16301438,0.19336832,1.3392999,0.8631385,0.094137736,0.011539594,1.301516,0.81359494
TCGA-50-5936,1.520105,0.3035131,0.49548244,0.2175133,0.6077044,0.03127679,0.40871182,-0.013063713,-0.07419777,0.56622237,0.38772804,-0.004433335,0.60657024,-0.012999668,-0.007122767,0.1853233,-0.006071369,0.045206334,0.17750052,1.423642,-0.0106382985,0.04988784,0.067018054,0.2351819,-0.00011156909,-0.119193375,0.7298436,-0.04269072,0.13793151,-0.008744481,0.2808687,-0.054543097,-0.0020525553,0.28052896,-0.010206383,0.48533377,0.06405709,0.3179943,-0.013039472,0.42397654,-0.010711782,1.1947441,-0.017936615,-0.0074940487,0.55082846,0.1043666,-0.0076845153,0.28466478,0.6337168,0.088645324,0.1438749,-0.13955598,1.9309715,0.23845129,0.40145454,0.32631415,0.05544018,0.22074881,1.4457752,0.9065929,-0.003997396,0.1443802,1.2082051,0.8542776
TCGA-50-5939,1.4955932,0.49992207,0.29693443,0.6431033,0.62076294,-0.0077413986,0.493428,-0.024133926,-0.0812044,0.4949474,0.43202096,-0.010821949,0.67113143,-0.0068376707,-0.0044359816,0.025020825,-0.004598509,0.0020250902,-0.0029341814,1.5188394,-0.023046765,0.13796115,0.052828148,0.40219104,-0.0061275368,-0.12520878,0.81102264,-0.045972623,-0.0050617843,-0.014387178,0.1735389,-0.043266494,-0.0030924284,0.13178149,-0.01330927,0.49006724,0.016067132,0.35798955,-0.016942741,0.39468578,-0.0065984665,1.2362018,-0.014810167,-0.0014228284,0.5921663,0.08856979,0.0466569,-0.004702115,0.5632808,0.20810291,0.12974682,-0.15821014,2.0782065,0.36524832,0.50789726,0.06639202,0.0913115,0.23150751,1.5186841,0.87584317,0.04161463,0.008525343,1.297376,0.88481885
TCGA-50-5941,1.3017341,0.4009411,0.21447147,0.108004846,0.49686912,0.1832269,0.79988295,0.077264145,-0.07336857,0.22765474,0.45679724,-0.008482113,0.5004862,-0.016043557,-0.00019757263,0.15483733,0.048381638,0.11073543,0.112385795,1.2410018,-0.007932089,0.09544796,0.027416304,0.3458551,-0.00023064576,-0.11917853,0.8525133,-0.030431798,-0.0064496435,-0.011903194,0.13409217,-0.03789253,0.18671322,0.32361382,-0.0032329042,0.19857493,0.122525975,0.22420059,-0.011758231,0.13324766,-0.010539788,1.1529707,-0.01744792,0.025806509,0.7044399,0.24019206,0.007750841,0.08903495,0.017040614,0.033762936,-0.00591555,-0.12382573,1.9127661,0.18652442,0.48206735,0.06893094,0.07980561,0.24166709,1.4665053,1.126825,0.21593663,0.14196816,1.4123505,0.9984752
TCGA-50-5942,1.2981154,0.39087075,0.17307085,-0.0058224276,0.1416052,0.14881422,1.0165589,0.24898787,-0.075520925,0.30791444,0.4653749,-0.012584758,0.19202566,-0.01215857,-0.008507875,-0.009364956,0.007073242,0.12303296,-0.032642704,1.0303582,-0.0033064925,0.3715396,0.27276823,0.23295166,0.23489992,-0.13086766,0.7356458,-0.018466465,0.4253224,-0.01118221,-0.002425756,-0.046546027,0.25048342,0.21723285,-0.008149194,0.014745569,-0.0046173558,0.25372228,-0.0059574055,0.099848494,-0.0103467945,1.0565627,-0.013961618,-0.0011388984,0.8632454,0.01644986,0.18748367,0.41343084,-0.011301425,0.007675778,0.084937006,-0.08239167,1.719303,-0.00023606252,0.28217262,0.034940276,0.24637142,0.41421863,1.4864525,0.8176386,0.18209681,0.10877837,1.4335893,0.9294457
TCGA-50-5944,1.2480148,0.58083594,0.29363242,-0.0069158874,0.19186795,0.007941339,0.81547946,0.09120698,-0.07982944,0.31711343,0.52062017,-0.011756922,0.21209505,-4.1885487e-05,-0.017257208,-0.029750688,0.0060914364,0.14603329,-0.0081985295,1.096904,-0.0002578497,0.2798757,0.17843997,0.31128213,0.08140993,-0.11909179,0.6850421,-0.029861039,0.24279396,-0.0030575164,0.13294894,-0.052212626,0.057286322,0.24559423,-0.014752231,0.31066477,0.07789101,0.28088114,-0.016465018,0.26437536,-0.007149543,1.0156976,-0.0141402725,0.1039018,0.8229749,0.05813256,0.07194967,0.2603565,-0.011740094,0.016525947,0.15844715,-0.095265776,1.7103647,-0.011292836,0.30488965,0.1127628,0.20609382,0.2621534,1.4059771,0.9738815,0.19529447,-0.0062656985,1.3920451,0.88633096
TCGA-50-5946,1.9069617,-0.026891882,0.7823296,0.30860114,0.38716188,0.3464157,0.7378416,0.14333458,-0.09461297,-0.0067530833,0.55619913,-0.031254347,0.5375056,-0.013313648,-0.011655415,0.38794798,0.23167892,0.1798828,-0.049050897,1.6582057,-0.003032449,0.030499738,-0.006009736,0.3087206,0.6823727,-0.15822837,0.9742991,-0.05209546,0.72765976,0.04062302,0.567903,-0.064843185,0.34932703,0.39892074,-0.0017666173,0.20935434,0.19721071,0.29988763,-0.009846695,0.21670659,-0.022296036,1.4993781,-0.02940836,0.16362534,0.799576,0.015611237,0.024841698,0.24751493,0.3904166,0.28374013,0.4508924,-0.17885289,2.4674363,0.28559232,0.34197488,0.25963295,0.044538476,0.30675834,1.807481,1.0050497,0.111957766,0.28814185,1.6506646,1.3034861
TCGA-50-6590,1.7426718,0.29078385,0.42502916,0.4290227,0.731153,0.24766771,0.54131234,-0.004211403,-0.090554565,0.18970914,0.5291575,-0.015380615,0.8260859,-0.016400041,-0.0002899818,0.43150672,0.094479114,0.08412999,0.050685156,1.6918736,-0.0037786234,0.095887296,-0.0003697603,0.36030424,0.24538086,-0.14093764,0.99152493,-0.048019484,-0.010082478,-0.014815186,0.48725128,-0.050151087,0.053733032,0.3855602,-0.023156682,0.4384864,0.122881755,0.2737047,-0.0057384786,0.35109752,-0.011527005,1.356335,-0.030994361,0.08323082,0.5559991,0.084445216,-0.017822182,0.007960869,0.5199485,0.30503955,-0.0021582758,-0.1994785,2.4690802,0.38787633,0.61033154,0.09813723,0.04582987,0.29117462,1.8819022,1.2175031,0.17710677,0.3542173,1.4508406,1.2512773
TCGA-50-6591,1.6973097,-0.015567653,0.7655159,0.28866196,0.5720035,0.3155151,0.45540118,-0.013891451,-0.09374521,-0.019343363,0.5702237,-0.004849518,0.5904454,-0.009242475,-0.009736556,0.44492608,0.14724965,0.42689872,-0.0016905506,1.5497265,-0.009253085,-0.019792803,0.12764613,0.3150742,0.43250096,-0.13985045,0.9665828,-0.034470435,0.20619757,0.07332091,0.56415015,-0.048023432,0.06768859,0.1630033,-0.006830511,0.30855158,0.068711855,0.15691188,-0.0044295113,0.32131764,-0.001216125,1.2685125,-0.028897593,0.47933114,0.550808,0.138053,-0.013763087,0.1710557,0.5759177,0.35077348,0.11682557,-0.18783723,2.1973248,0.43225652,0.43725607,0.059440605,0.09892365,0.02023369,1.8303553,1.192214,0.13583893,0.38157716,1.4786342,1.303411
TCGA-50-6592,1.6732417,0.2078782,0.49056813,0.4712885,0.56347233,0.03008458,0.5166125,-0.011591156,-0.09105212,0.39837146,0.52284205,-0.006926303,0.6913164,-0.012980357,-0.0008736622,0.35124236,-0.0036481847,0.044547718,0.28645062,1.6226295,-0.013610253,0.070321664,-0.0008584912,0.20705768,0.076107934,-0.15080817,0.7718112,-0.042643804,0.10652469,-0.008385115,0.27763534,-0.06458425,0.08748473,0.4098618,-0.0071593598,0.60189325,0.25239488,0.42622274,-0.014121373,0.54240096,-0.017626578,1.3479754,-0.013232434,-0.013294308,0.6042705,0.07762089,0.09330674,0.025706327,0.61935526,0.15908438,0.012295725,-0.16418736,2.1960592,0.40427077,0.43082276,0.4029564,-0.0059392354,0.19366598,1.7012047,0.9041211,0.03944149,0.1719771,1.4074997,0.9617803
TCGA-50-6593,1.3260001,0.28880927,0.4052493,0.20001864,0.36359668,0.08323362,0.69250727,0.076346144,-0.06657362,0.14366,0.42666116,-0.011408568,0.4195409,-0.014592402,-0.0038303297,0.09486398,0.0032119863,0.06669991,-0.0020028835,1.2133508,-0.010242246,0.15492982,0.10767967,0.2945199,0.056617428,-0.111032955,0.74126875,-0.034809742,0.0842496,-0.00809324,0.14656419,-0.044031054,0.0714442,0.23307282,-0.008334505,0.24994528,0.12482594,0.31327978,-0.0028489574,0.181711,-0.0072990656,1.0424407,-0.011700853,-0.0020701156,0.66922146,0.02261748,0.042540565,0.22068056,0.15594417,0.22103688,0.16625896,-0.11997958,1.8115749,0.23387997,0.35751876,0.10498917,0.20903543,0.25241125,1.4075812,1.0041771,0.20225273,0.07164348,1.3056954,0.80340254
TCGA-50-6594,1.4472822,0.1098997,0.7064008,0.4862842,0.6214284,0.30217928,0.5556623,-0.007073459,-0.067183346,0.03003113,0.5291582,-0.012136356,0.65515816,-0.0044822446,-0.0071912543,0.02741096,0.037268054,0.12864415,0.15722768,1.4236306,-0.0037353223,-0.006671009,-0.0030795396,0.21196163,0.04469608,-0.12037271,0.86403537,-0.03716756,-0.0029820339,-0.0041583274,0.32460058,-0.066224866,0.07467855,0.16294037,-0.0056587686,0.5760409,0.041542515,0.51170796,-0.022375084,0.3653325,-0.0087137995,1.2229964,-0.019902896,-0.0010055769,0.5641828,0.04269497,-0.012164891,0.17641546,0.4186981,0.2254332,0.0569757,-0.14850068,2.11453,0.42832994,0.35415444,0.18731897,0.17875078,0.23163405,1.4870921,1.0487435,-0.0048726425,0.11089381,1.3276564,0.80553293
TCGA-50-6595,1.5013354,0.38033372,0.5162856,0.65521705,0.74942034,0.0192323,0.1819279,-0.010253119,-0.07157477,0.14662267,0.4144529,-0.006125481,0.7251065,-0.016271086,-0.003932541,0.11901966,-0.0018301022,0.27370223,0.045098215,1.621796,-0.00048922264,-0.0072370395,-0.0103051765,0.19757192,0.09904826,-0.13508642,0.760793,-0.045618452,-0.0013548405,-0.01598824,0.40379047,-0.05276823,-0.013648674,0.30316156,-0.016086541,0.6370739,0.028674781,0.3843258,-0.014446578,0.3691107,-0.017393751,1.3046689,-0.013145931,0.12228656,0.5437154,0.03816864,-0.00837592,0.12000275,0.68252194,0.28138265,-0.0023948613,-0.17189126,2.106211,0.5354604,0.4624753,-0.007677227,0.124606796,0.24924228,1.6412919,1.1083995,0.010810809,0.20563944,1.1829903,0.9092685
TCGA-50-6597,1.0045042,0.08030721,0.3297663,-0.0014224123,0.18054911,0.11196303,0.29262912,0.08946708,-0.058415633,0.2911754,0.26417145,-0.0067002648,0.3674436,-0.00024169777,-0.009065555,0.01698213,-0.0060008247,-0.018154642,0.35070372,1.0389929,-0.0048525236,0.016155634,0.10368659,0.15432179,-0.0069684954,-0.08870834,0.53708154,-0.026710937,0.17763461,-0.0013856356,0.07737242,-0.032182913,0.0020455122,0.3527783,-0.009358852,0.4036677,0.09798586,0.37740305,-0.015221144,-0.004377281,-0.0021106878,0.78027356,-0.0150339035,-0.0016352118,0.52337265,0.05648233,-0.012020499,0.33053568,0.11651281,0.22538379,0.049574785,-0.07761728,1.3831788,0.21259376,0.27938914,0.2153394,0.3139716,0.11400048,0.96664846,0.75037265,0.05353914,-0.004705343,0.9650846,0.55990374
TCGA-50-7109,1.2912695,0.11159867,0.44907463,0.047182314,0.41170874,0.23275955,0.703634,0.06504767,-0.08462349,0.10451326,0.4494575,0.00044620782,0.46138617,-0.0046095806,-0.0071473033,0.14971429,-0.0018444423,0.13618386,-0.004816853,1.0904278,-0.0074025556,0.136526,0.2710714,0.3131567,0.008094702,-0.111917354,0.68633693,-0.028646577,0.11956699,-0.005745921,0.22306252,-0.0493648,0.118182816,0.3258375,-0.0099865,0.15674287,0.10154575,0.23026614,-0.00084612484,0.19219834,-0.015851637,0.9604096,-0.015793579,0.1091912,0.6135479,0.014873961,-0.0057113613,0.13205528,0.22659284,0.111671135,0.08070841,-0.09683056,1.8602799,0.04252179,0.437759,0.14925368,0.0753636,0.23241484,1.3271116,0.83768094,0.107208304,-0.00094422017,1.2704362,0.90435505
TCGA-50-8457,1.4918967,0.36020705,0.20565808,-0.004667548,0.21171528,0.09539617,1.2821829,0.23111974,-0.09014506,0.22772133,0.63135445,-0.0043811905,0.19380337,-0.007823035,-0.009723702,0.09293561,0.116822705,0.14697835,-0.043047495,1.2800974,-0.007370298,0.43623835,0.22395846,0.37511003,0.10639505,-0.1463855,0.79530376,-0.030207727,0.33022547,-0.019738218,0.014972016,-0.046325155,0.3595355,0.32775354,-0.012553783,-0.0039128824,0.0027070483,0.44414076,-0.008675942,0.015391505,-0.013280629,1.2107276,-0.020168548,0.014743131,1.065983,0.042517945,0.18304114,0.37635598,-0.015450947,-0.0064331153,0.1781868,-0.10102811,2.1102583,-0.004459131,0.40085232,0.053066052,0.18870479,0.45356014,1.7717286,1.0863013,0.41350365,0.095923014,1.6743895,1.1530377
TCGA-50-8459,1.1923547,0.49651662,0.10143247,0.26082993,0.41933027,-0.0007035032,0.8656275,-0.00038828776,-0.06947569,0.2280852,0.37023443,-0.0016411942,0.29846472,-0.00849954,-0.0036681218,0.107460774,0.03423313,0.05193902,-0.005745698,1.1611526,-0.011130834,0.392264,0.026979536,0.46818405,0.06310098,-0.098112665,0.615578,-0.024600776,0.03113744,-0.0097176945,-0.0013925087,-0.032571472,0.07294522,0.21286267,-0.0042161797,0.13195449,0.14611955,0.40084785,-0.011775488,-0.00067887263,-0.006612488,1.0980442,-0.012394881,-0.004367798,0.80565494,0.07716206,0.078265145,0.098678134,0.03516059,0.21172348,0.15300736,-0.10777414,1.760646,0.19185494,0.343425,-0.0056200507,0.1506792,0.34234875,1.398103,0.9050466,0.39753154,-0.00465263,1.2902997,0.8379351
TCGA-50-8460,1.0818738,0.23401172,0.22164546,-0.0015739006,0.19909057,0.057074912,0.8019545,0.08948146,-0.06164683,0.12781858,0.40370512,-0.008766905,0.23812434,-0.017716607,0.0007121172,0.10581338,0.040226523,0.053370934,-0.009723517,0.93544966,-0.0093296515,0.26831305,0.07117427,0.2674839,0.016532019,-0.098964244,0.5763122,-0.02221434,0.15591735,-0.014403238,0.015833743,-0.042735443,0.16969913,0.26459947,-0.0076802336,0.11178814,0.100008555,0.25835666,-0.00992993,0.017015487,-0.009124671,0.8916127,-0.017122503,-0.0021004986,0.74241287,0.019867277,0.11656295,0.19721304,-0.0009623649,0.119835,0.18424518,-0.08581305,1.6512871,0.04983951,0.22135872,0.05818855,0.32005125,0.25943473,1.2720342,0.8466657,0.28444615,0.13730146,1.179933,0.7862507
TCGA-53-7624,2.1941752,-2.7823262e-08,0.7749695,0.35628602,0.82514113,0.570399,0.31251535,-0.010099377,-0.092023216,0.8675525,0.65475035,-0.028036429,0.94764817,-0.0066835256,-0.0070483238,0.61294967,0.15729994,0.206207,0.17146069,2.0426118,-0.02425676,0.054651868,-0.00955392,0.21967302,0.3492154,-0.17403357,1.1367474,-0.063866444,0.26405388,-0.0077969776,0.6745305,-0.08484029,-0.012516761,0.51557016,-0.013203963,0.8447795,0.5180666,0.54736334,-0.0023865849,0.9619403,-0.010638273,1.8964746,-0.015971584,0.21256411,0.77154833,0.0014465488,0.08007678,0.100139365,0.97938657,0.16591752,0.12469133,-0.24930727,2.8900774,0.58841383,0.6143513,0.56010884,-0.011359106,0.26248744,2.074523,1.1467595,-0.012378788,0.35437053,1.6694695,1.2443621
TCGA-53-7626,1.4511957,0.5190602,0.22240162,-0.010262721,0.22932586,0.16134726,1.1655259,0.16954677,-0.08216933,0.30631843,0.6129287,-0.010616588,0.28882772,-0.010734581,-0.012797162,0.024753252,0.0817613,0.21861425,-0.01148046,1.2925769,-0.009368627,0.30231595,0.09304644,0.38201162,0.08417131,-0.141745,0.8698989,-0.024889302,0.17990828,-0.024409503,0.067353606,-0.04662358,0.21090338,0.30351526,-0.008074797,0.093455285,0.07002973,0.3682403,-0.007897722,0.19571818,-0.009119219,1.213406,-0.017348032,0.07695661,0.99333435,0.16671239,0.1619536,0.21227387,-0.01432606,-0.0016215824,0.06459646,-0.10838933,2.0357714,-0.007804367,0.43050304,0.122153744,0.036501862,0.4403312,1.7239883,1.2023672,0.46962982,0.047429204,1.6820765,1.1541355
TCGA-53-7813,1.5798587,-0.0005695253,0.46826825,-0.0039222245,0.49271086,0.33647835,0.76884174,0.22770779,-0.083491236,-0.0042484305,0.58855236,-0.0057659536,0.29740906,-0.0007750895,-0.013205496,0.21333843,-0.0015191023,0.14797695,-0.006271848,1.2591127,-0.021328965,0.25582147,0.3661843,0.43552303,0.02407163,-0.12954578,0.6756692,-0.02675256,0.22592951,-0.0012092341,0.109768964,-0.05434494,0.1061352,0.33378857,-2.9803487e-06,-0.001320454,0.104438014,0.33576617,-0.004283588,0.092360824,-0.01475048,1.061789,-0.0066372356,0.16203097,0.6360012,0.05838941,-0.0036828578,0.195261,0.49639177,0.19427568,0.13550963,-0.0961827,1.8964058,0.057243027,0.3225206,0.19480427,-0.000652761,0.08970358,1.4412788,0.91114515,0.21587841,0.11336296,1.497086,1.0362734
TCGA-53-A4EZ,1.5298703,-0.004444535,0.5938116,0.116901554,0.41609332,0.29165024,0.7559517,0.006700624,-0.08909839,0.023178551,0.63045293,-0.008921913,0.5177897,-0.008618083,-0.023169275,0.54856414,0.0015411265,0.07293917,-0.012569423,1.1441957,-0.002050992,0.15058142,0.22792545,0.3488549,0.13813311,-0.12751047,0.767128,-0.03949024,0.23851834,-0.0058755702,0.22511116,-0.039109204,0.06474146,0.4026295,-0.003219359,0.25565472,0.24763362,0.35882667,-0.0102507025,0.33547178,-0.012976083,1.0702199,-0.023166914,-0.009032935,0.6327298,0.063446194,-0.0050939755,0.07079516,0.3491957,0.22058618,0.3139091,-0.1398688,2.0752103,0.27473003,0.2951196,0.34219053,0.103706464,0.04408837,1.615825,0.8384962,0.17072448,0.21543528,1.4594685,1.0310321
